parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,šiiši,,,,UTO4(NA),,older sibling; cogid=306
meB,sisi,,,,UTO4(NA),,older sibling; cogid=306
meB,šiïïgï,,,older brother (formal),UTO4(NA),,; cogid=306
meZ,sisi,,,,UTO4(NA),,older sibling; cogid=306
mF,óóga,,,,UTO4(174),,; cogid=849
mF,óóka,,,,UTO4(174),,; cogid=849
mM,daáda,,,,UTO4(257),,dïïdi his mother
mC,már(a),,,,UTO4(72),,"daughter, son; cogid=140"
mFM,káásuli,,,,UTO4(200),,paternal grandmother; cogid=1050a
mMF,baábab,,,,UTO4(200),,
mMM,úúli,,,,UTO4(200),,; cogid=1051
mFZ,vovóítya,,,,UTO4(61),,; cogid=88b
mMZ,vovóítya,,,,UTO4(61),,; cogid=88b
mFeZ,ookáli,,,,UTO4(402),,; cogid=2571
mFyZ,vovóítya,,,,UTO4(61),,Inferred; ; cogid=88b
mMeZ,vovóítya,,,,UTO4(61),,Inferred; ; cogid=88b
mMyZ,dyišíka,,,,UTO4(61),,; cogid=90b
mMyZ,dïišííka,,,,UTO4(61),,; cogid=90b
mMyB,tatáli,,,,UTO4(381),,; cogid=2432
feB,šiiši,,,,UTO4(NA),,older sibling; cogid=306
feB,sisi,,,,UTO4(NA),,older sibling; cogid=306
feB,šiïïgï,,,older brother (formal),UTO4(NA),,; cogid=306
feZ,sisi,,,,UTO4(NA),,older sibling; cogid=306
fF,óóga,,,,UTO4(174),,; cogid=849
fF,óóka,,,,UTO4(174),,; cogid=849
fM,daáda,,,,UTO4(257),,dïïdi his mother
fC,már(a),,,,UTO4(72),,"daughter, son; cogid=140"
fFM,káásuli,,,,UTO4(200),,paternal grandmother; cogid=1050a
fMF,baábab,,,,UTO4(200),,
fMM,úúli,,,,UTO4(200),,; cogid=1051
fFZ,vovóítya,,,,UTO4(61),,; cogid=88b
fMZ,vovóítya,,,,UTO4(61),,; cogid=88b
fFeZ,ookáli,,,,UTO4(402),,; cogid=2571
fFyZ,vovóítya,,,,UTO4(61),,Inferred; ; cogid=88b
fMeZ,vovóítya,,,,UTO4(61),,Inferred; ; cogid=88b
fMyZ,dyišíka,,,,UTO4(61),,; cogid=90b
fMyZ,dïišííka,,,,UTO4(61),,; cogid=90b
fMyB,tatáli,,,,UTO4(381),,; cogid=2432
fH,kúna,,,,UTO4(227),,
mM,naan,,,,UTO9(338),willett_diccionario_2016,
fM,naan,,,,UTO9(338),willett_diccionario_2016,
