parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,kawulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ngatya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ngatyayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kapulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kawulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,ngatya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,ngatyayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,ngawi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,ngawiyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,ngalayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,ngawi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,wiki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,ngalayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,wiki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tyapityi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tyawityi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,tyatya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,kilaki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kilaki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,tyapatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,tyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,tyapatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
