parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,katha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,pulalku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,talnpu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,apaRi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,katha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ruti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,thampu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,apu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,mukauy,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,aka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,intal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,pungal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,thula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,uyanta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,kiray,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,kiRi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,kupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kumpu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,ngatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,papi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,kupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,papi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFB,apu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,kawa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMZ,pulungku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,kapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,kapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,ngumpaRu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,paltyin,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,runguny,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,kayin,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,kiyin,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
