parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,wiyakayi,,,,PN2,noauthor_austkin_nodate,
mFF,puRukayi,,,,PN2,noauthor_austkin_nodate,
mFM,Tapikayi,,,,PN2,noauthor_austkin_nodate,
mMF,putyikayi,,,,PN2,noauthor_austkin_nodate,
mMM,tatyikayi,,,,PN2,noauthor_austkin_nodate,
mFZ,pakayi,,,,PN2,noauthor_austkin_nodate,
fF,wiyakayi,,,,PN2,noauthor_austkin_nodate,
fFF,puRukayi,,,,PN2,noauthor_austkin_nodate,
fFM,Tapikayi,,,,PN2,noauthor_austkin_nodate,
fMF,putyikayi,,,,PN2,noauthor_austkin_nodate,
fMM,tatyikayi,,,,PN2,noauthor_austkin_nodate,
fFZ,pakayi,,,,PN2,noauthor_austkin_nodate,
