parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,ʔaχā,,,,AFR4,kaufman_ancient_2015,
mG,χātā,,,,AFR4,kaufman_ancient_2015,
mB,ʔaχā,,,,AFR4,kaufman_ancient_2015,
mZ,χātā,,,,AFR4,kaufman_ancient_2015,
myB,ʔaxā zʁērā,,,,AFR4,kaufman_ancient_2015,
myZ,χātā zʁērtā,,,,AFR4,kaufman_ancient_2015,
mF,ʔabbā,,,,AFR4,kaufman_ancient_2015,
mM,ʔemmā,,,,AFR4,kaufman_ancient_2015,
mC,tawledtā,,,,AFR4,kaufman_ancient_2015,
mC,yānōḳā,,,,AFR4,kaufman_ancient_2015,
mS,brā,,,,AFR4,kaufman_ancient_2015,
mD,bartā ̃ brattā,,,,AFR4,kaufman_ancient_2015,
mFF,sābā,,,,AFR4,kaufman_ancient_2015,
mFF,sabbā,,,,AFR4,kaufman_ancient_2015,
mFM,sābtā,,,,AFR4,kaufman_ancient_2015,
mMF,sābā,,,,AFR4,kaufman_ancient_2015,
mMF,sabbā,,,,AFR4,kaufman_ancient_2015,
mMM,sābtā,,,,AFR4,kaufman_ancient_2015,
mSS,bar-brā,,,,AFR4,kaufman_ancient_2015,
mSD,brat-bartā,,,,AFR4,kaufman_ancient_2015,
mDS,bar-brā,,,,AFR4,kaufman_ancient_2015,
mDD,brat-bartā,,,,AFR4,kaufman_ancient_2015,
mFB,dādā,,,,AFR4,kaufman_ancient_2015,
mMB,χālā,,,,AFR4,kaufman_ancient_2015,
mBS,bar-ʔaχā,,,,AFR4,kaufman_ancient_2015,
mBS,bar-χātā,,,,AFR4,kaufman_ancient_2015,
mBD,brat-ʔaχā,,,,AFR4,kaufman_ancient_2015,
mBD,brat-xātā,,,,AFR4,kaufman_ancient_2015,
mZS,bar-ʔaχā,,,,AFR4,kaufman_ancient_2015,
mZS,bar-χātā,,,,AFR4,kaufman_ancient_2015,
mZD,brat-ʔaχā,,,,AFR4,kaufman_ancient_2015,
mZD,brat-xātā,,,,AFR4,kaufman_ancient_2015,
