parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,broder,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZ,sister,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mF,fader,,,,IE89(97),diepeveen_verwantschapstermen_2003,"fader ""father"" [83]"
mM,móder,,,,IE89(97),diepeveen_verwantschapstermen_2003,"móder ""mother"" [83]"
mS,son,,,,IE89(97),diepeveen_verwantschapstermen_2003,"son ""son"" [83]"
mD,dohtor,,,,IE89(97),diepeveen_verwantschapstermen_2003,"dohtor ""daughter"" [83]"
mFF,oldfader,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFF,grandsire,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFM,oldmoder,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFM,grandame,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMF,oldfader,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMF,grandsire,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMM,oldmoder,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMM,grandame,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSS,neve,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSS,neueu,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSS,cosin,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSD,nift,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSD,nece,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mSD,cosine,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDS,neve,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDS,neueu,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDS,cosin,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDD,nift,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDD,nece,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mDD,cosine,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBS,neve,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBS,neueu,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBS,cosin,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBD,nift,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBD,nece,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mBD,cosine,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZS,neve,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZS,neueu,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZS,cosin,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZD,nift,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZD,nece,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mZD,cosine,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFZD,aunte doughter,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mFZS,aunte sone,,,,IE89(97),diepeveen_verwantschapstermen_2003,
meB,broder,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
myB,broder,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
meZ,sister,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
myZ,sister,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFeB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFeB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFyB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFyB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFeZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFeZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFyZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mFyZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMeZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMeZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMyZ,moddri,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMyZ,aunte,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMeB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMeB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMyB,eme,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
mMyB,uncle,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
meBS,neve,,,,IE89(97),diepeveen_verwantschapstermen_2003,Inferred; NA
