parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,geswisterde,,,,IE522,crossgrove_middle_2015,
mC,nāchkome,,,,IE522,crossgrove_middle_2015,
mFF,eltervater,,,,IE522,crossgrove_middle_2015,
mFM,eltermuoter,,,,IE522,crossgrove_middle_2015,
mMF,eltervater,,,,IE522,crossgrove_middle_2015,
mMM,eltermuoter,,,,IE522,crossgrove_middle_2015,
mSS,enelīn,,,,IE522,crossgrove_middle_2015,
mSS,enel,,,,IE522,crossgrove_middle_2015,
mH,man,,,,IE522,crossgrove_middle_2015,
mH,gemahele,,,,IE522,crossgrove_middle_2015,
mW,kone,,,,IE522,crossgrove_middle_2015,
mW,wīp,,,,IE522,crossgrove_middle_2015,
mW,gemahele,,,,IE522,crossgrove_middle_2015,
mHF,sweher (eines wībes),,,,IE522,crossgrove_middle_2015,
mHM,swiger (eines wībes),,,,IE522,crossgrove_middle_2015,
mWF,sweher (eines mannes),,,,IE522,crossgrove_middle_2015,
mWM,swiger (eines mannes),,,,IE522,crossgrove_middle_2015,
mSW,snur,,,,IE522,crossgrove_middle_2015,
mSW,snuor (eines mannes),,,,IE522,crossgrove_middle_2015,
mSW,snur,,,,IE522,crossgrove_middle_2015,
mSW,snuor (eines wībes),,,,IE522,crossgrove_middle_2015,
mDH,eidem (eines mannes),,,,IE522,crossgrove_middle_2015,
mDH,eidem (eines wībes),,,,IE522,crossgrove_middle_2015,
fG,geswisterde,,,,IE522,crossgrove_middle_2015,
fC,nāchkome,,,,IE522,crossgrove_middle_2015,
fFF,eltervater,,,,IE522,crossgrove_middle_2015,
fFM,eltermuoter,,,,IE522,crossgrove_middle_2015,
fMF,eltervater,,,,IE522,crossgrove_middle_2015,
fMM,eltermuoter,,,,IE522,crossgrove_middle_2015,
fSS,enelīn,,,,IE522,crossgrove_middle_2015,
fSS,enel,,,,IE522,crossgrove_middle_2015,
fH,man,,,,IE522,crossgrove_middle_2015,
fH,gemahele,,,,IE522,crossgrove_middle_2015,
fW,kone,,,,IE522,crossgrove_middle_2015,
fW,wīp,,,,IE522,crossgrove_middle_2015,
fW,gemahele,,,,IE522,crossgrove_middle_2015,
fHF,sweher (eines wībes),,,,IE522,crossgrove_middle_2015,
fHM,swiger (eines wībes),,,,IE522,crossgrove_middle_2015,
fWF,sweher (eines mannes),,,,IE522,crossgrove_middle_2015,
fWM,swiger (eines mannes),,,,IE522,crossgrove_middle_2015,
fSW,snur,,,,IE522,crossgrove_middle_2015,
fSW,snuor (eines mannes),,,,IE522,crossgrove_middle_2015,
fSW,snur,,,,IE522,crossgrove_middle_2015,
fSW,snuor (eines wībes),,,,IE522,crossgrove_middle_2015,
fDH,eidem (eines mannes),,,,IE522,crossgrove_middle_2015,
fDH,eidem (eines wībes),,,,IE522,crossgrove_middle_2015,
mB,bruoder,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mZ,swëster,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mZ,suster,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mF,vater,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mM,muoter,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mS,sun,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mS,suon,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mD,tohter,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFF,grôzvater,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFF,ene,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFF,an,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFM,grôzmuoter,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFM,ane,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMF,grôzvater,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMF,ene,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMF,an,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMM,grôzmuoter,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMM,ane,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mSS,eninkil,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mSS,nëve,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mSD,nëvin,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mSD,niftel,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mDS,eninkil,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mDS,nëve,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mDD,nëvin,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mDD,niftel,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFB,veter,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mFZ,base,,,,IE89(98),diepeveen_verwantschapstermen_2003,
mMB,œ-heim,,,,IE89(98),diepeveen_verwantschapstermen_2003,
