parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mH,muž,,,,IE65(25),halpern_serbian_nodate,
mW,žena,,,,IE65(25),halpern_serbian_nodate,
mHF,svekar,,,,IE65(25),halpern_serbian_nodate,
mHM,svekrva,,,,IE65(25),halpern_serbian_nodate,
mWF,tast,,,,IE65(25),halpern_serbian_nodate,
mWM,tašta,,,,IE65(25),halpern_serbian_nodate,
mBW,sna,,,,IE65(25),halpern_serbian_nodate,
mZH,zet,,,,IE65(25),halpern_serbian_nodate,
mWB,šurak,,,,IE65(25),halpern_serbian_nodate,
mWZ,svastika,,,,IE65(25),halpern_serbian_nodate,
mHB,dever,,,,IE65(25),halpern_serbian_nodate,
mHZ,zaova,,,,IE65(25),halpern_serbian_nodate,
fH,muž,,,,IE65(25),halpern_serbian_nodate,
fW,žena,,,,IE65(25),halpern_serbian_nodate,
fHF,svekar,,,,IE65(25),halpern_serbian_nodate,
fHM,svekrva,,,,IE65(25),halpern_serbian_nodate,
fWF,tast,,,,IE65(25),halpern_serbian_nodate,
fWM,tašta,,,,IE65(25),halpern_serbian_nodate,
fBW,sna,,,,IE65(25),halpern_serbian_nodate,
fZH,zet,,,,IE65(25),halpern_serbian_nodate,
fWB,šurak,,,,IE65(25),halpern_serbian_nodate,
fWZ,svastika,,,,IE65(25),halpern_serbian_nodate,
fHB,dever,,,,IE65(25),halpern_serbian_nodate,
fHZ,zaova,,,,IE65(25),halpern_serbian_nodate,
mB,brat,,,,IE20(47),hanmel_sebo-croatian_nodate,
mZ,sestra,,,,IE20(47),hanmel_sebo-croatian_nodate,
mF,otac,,,,IE20(47),hanmel_sebo-croatian_nodate,
mM,majka,,,,IE20(47),hanmel_sebo-croatian_nodate,
mS,sin,,,,IE20(47),hanmel_sebo-croatian_nodate,
mD,ćerka,,,,IE20(47),hanmel_sebo-croatian_nodate,
mFF,ded,,,,IE20(48),hanmel_sebo-croatian_nodate,
mFM,baba,,,,IE20(48),hanmel_sebo-croatian_nodate,
mMF,ded,,,,IE20(48),hanmel_sebo-croatian_nodate,
mMM,baba,,,,IE20(48),hanmel_sebo-croatian_nodate,
mSS,unuk,,,,IE20(49),hanmel_sebo-croatian_nodate,
mSD,unuka,,,,IE20(49),hanmel_sebo-croatian_nodate,
mDS,unuk,,,,IE20(49),hanmel_sebo-croatian_nodate,
mDD,unuka,,,,IE20(49),hanmel_sebo-croatian_nodate,
mFB,stric,,,,IE20(47),hanmel_sebo-croatian_nodate,
mFZ,tetka,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMB,ujak,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMZ,tetka,,,,IE20(47),hanmel_sebo-croatian_nodate,
mBS,bratanac,,,,IE20(48),hanmel_sebo-croatian_nodate,
mBD,bratanica,,,,IE20(48),hanmel_sebo-croatian_nodate,
mZS,sestric,,,,IE20(48),hanmel_sebo-croatian_nodate,
mZD,sestričina,,,,IE20(48),hanmel_sebo-croatian_nodate,
mFZD,rodjakinja,,,,IE20(47),hanmel_sebo-croatian_nodate,
mFBD,rodjakinja,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMBD,rodjakinja,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMZD,rodjakinja,,,,IE20(47),hanmel_sebo-croatian_nodate,
mFBS,rodjak,,,,IE20(47),hanmel_sebo-croatian_nodate,
mFZS,rodjak,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMBS,rodjak,,,,IE20(47),hanmel_sebo-croatian_nodate,
mMZS,rodjak,,,,IE20(47),hanmel_sebo-croatian_nodate,
meB,brat,,,,IE20(47),hanmel_sebo-croatian_nodate,Inferred; NA
