parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,yiš-woša,,,,ND21,khalilov_ingush_2015,йиш-воша
mB,woša,,,,ND21,khalilov_ingush_2015,воша
mZ,yiša,,,,ND21,khalilov_ingush_2015,йиша
myB,zʕamaɣwola woša,,,,ND21,khalilov_ingush_2015,зIамагIвола воша
myZ,zʕamaɣyola yiša,,,,ND21,khalilov_ingush_2015,зIамагIйола йиша
mF,da,,,,ND21,khalilov_ingush_2015,да
mM,nana,,,,ND21,khalilov_ingush_2015,нана
mC,beraš,,,,ND21,khalilov_ingush_2015,бераш
mS,woʕ,,,,ND21,khalilov_ingush_2015,воI
mD,yoʕ,,,,ND21,khalilov_ingush_2015,йоI
mFF,dadi,,,,ND21,khalilov_ingush_2015,дади
mFF,dä-da,,,,ND21,khalilov_ingush_2015,даь-да
mFF,näna-da,,,,ND21,khalilov_ingush_2015,наьна-да
mFM,nani,,,,ND21,khalilov_ingush_2015,нани
mFM,dä-nana,,,,ND21,khalilov_ingush_2015,даь-нана
mFM,näna-nana,,,,ND21,khalilov_ingush_2015,наьна-нана
mMF,dadi,,,,ND21,khalilov_ingush_2015,дади
mMF,dä-da,,,,ND21,khalilov_ingush_2015,даь-да
mMF,näna-da,,,,ND21,khalilov_ingush_2015,наьна-да
mMM,nani,,,,ND21,khalilov_ingush_2015,нани
mMM,dä-nana,,,,ND21,khalilov_ingush_2015,даь-нана
mMM,näna-nana,,,,ND21,khalilov_ingush_2015,наьна-нана
mSS,wiʕiʕ woʕ,,,,ND21,khalilov_ingush_2015,виIиI воI
mSD,yiʕiʕ woʕ,,,,ND21,khalilov_ingush_2015,йиIий йоI
mDS,wiʕiʕ woʕ,,,,ND21,khalilov_ingush_2015,виIиI воI
mDD,yiʕiʕ woʕ,,,,ND21,khalilov_ingush_2015,йиIий йоI
mFB,woti,,,,ND21,khalilov_ingush_2015,воти
mFB,dä-woša,,,,ND21,khalilov_ingush_2015,даь-воша
mFZ,däci,,,,ND21,khalilov_ingush_2015,даьци
mMB,woti,,,,ND21,khalilov_ingush_2015,воти
mMB,näna woša,,,,ND21,khalilov_ingush_2015,наьна воша
mMZ,näci,,,,ND21,khalilov_ingush_2015,наьци
mBS,weš̄iy woʕ,,,,ND21,khalilov_ingush_2015,вещий воI
mBS,yišiy woʕ,,,,ND21,khalilov_ingush_2015,йиший воI
mBD,wešiy yoʕ,,,,ND21,khalilov_ingush_2015,веший йоI
mBD,yišiy yoʕ,,,,ND21,khalilov_ingush_2015,йиший йоI
mZS,weš̄iy woʕ,,,,ND21,khalilov_ingush_2015,вещий воI
mZS,yišiy woʕ,,,,ND21,khalilov_ingush_2015,йиший воI
mZD,wešiy yoʕ,,,,ND21,khalilov_ingush_2015,веший йоI
mZD,yišiy yoʕ,,,,ND21,khalilov_ingush_2015,йиший йоI
mFZD,dä-wešiy woʕ (yoʕ),,,,ND21,khalilov_ingush_2015,даь-веший воI (йоI)
mFZD,dä-yišiy woʕ (yiša),,,,ND21,khalilov_ingush_2015,даь-йиший воI (йиша)
mFBD,dä-wešiy woʕ (yoʕ),,,,ND21,khalilov_ingush_2015,даь-веший воI (йоI)
mFBD,dä-yišiy woʕ (yiša),,,,ND21,khalilov_ingush_2015,даь-йиший воI (йиша)
mMBD,dä-wešiy woʕ (yoʕ),,,,ND21,khalilov_ingush_2015,даь-веший воI (йоI)
mMBD,dä-yišiy woʕ (yiša),,,,ND21,khalilov_ingush_2015,даь-йиший воI (йиша)
