parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,šu,,,,ND3,khalilov_rutul_2015,шу
mG,riši,,,,ND3,khalilov_rutul_2015,риши
mB,šu,,,,ND3,khalilov_rutul_2015,шу
mZ,riši,,,,ND3,khalilov_rutul_2015,риши
myB,kʼaʔdɨ šu,,,,ND3,khalilov_rutul_2015,кІаъды шу
myZ,kʼaʔdɨ riši,,,,ND3,khalilov_rutul_2015,кІаъды риши
mF,did,,,,ND3,khalilov_rutul_2015,дид
mM,nin,,,,ND3,khalilov_rutul_2015,нин
mC,xilimer,,,,ND3,khalilov_rutul_2015,хилимер
mC,waledbɨr,,,,ND3,khalilov_rutul_2015,валедбыр
mS,dux,,,,ND3,khalilov_rutul_2015,дух
mD,rɨš,,,,ND3,khalilov_rutul_2015,рыш
mFF,qʼux̌du did,,,,ND3,khalilov_rutul_2015,кьухьду дид
mFM,qʼaˤsdɨ nin,,,,ND3,khalilov_rutul_2015,кьаІсды нин
mMF,qʼux̌du did,,,,ND3,khalilov_rutul_2015,кьухьду дид
mMM,qʼaˤsdɨ nin,,,,ND3,khalilov_rutul_2015,кьаІсды нин
mSS,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mSD,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mDS,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mDD,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mFB,didtɨ šu,,,,ND3,khalilov_rutul_2015,дидты шу
mFZ,didtɨ riši,,,,ND3,khalilov_rutul_2015,дитды риши
mMB,nindɨ šu,,,,ND3,khalilov_rutul_2015,нинды шу
mMZ,nindɨ riši,,,,ND3,khalilov_rutul_2015,нинды риши
mBS,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mBD,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mZS,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mZD,xɨdɨl,,,,ND3,khalilov_rutul_2015,хыдыл
mFZD,xɨdiymar,,,,ND3,khalilov_rutul_2015,хыдиймар
mFZD,qʼuʕndɨ šudbir,,,,ND3,khalilov_rutul_2015,кьуIнды шудбир
mFZD,qʼuʕndɨ rišidbir,,,,ND3,khalilov_rutul_2015,кьуIнды ришидбир
mFBD,xɨdiymar,,,,ND3,khalilov_rutul_2015,хыдиймар
mFBD,qʼuʕndɨ šudbir,,,,ND3,khalilov_rutul_2015,кьуIнды шудбир
mFBD,qʼuʕndɨ rišidbir,,,,ND3,khalilov_rutul_2015,кьуIнды ришидбир
mMBD,xɨdiymar,,,,ND3,khalilov_rutul_2015,хыдиймар
mMBD,qʼuʕndɨ šudbir,,,,ND3,khalilov_rutul_2015,кьуIнды шудбир
