parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,was̄,,,,ND10,khalilov_bagvalal_2015,васс
mG,yas̄,,,,ND10,khalilov_bagvalal_2015,йасс
mB,was̄,,,,ND10,khalilov_bagvalal_2015,васс
mZ,yas̄,,,,ND10,khalilov_bagvalal_2015,йасс
myB,mukʼuw was̄,,,,ND10,khalilov_bagvalal_2015,мукІув васс
myZ,mukʼuy yas̄,,,,ND10,khalilov_bagvalal_2015,мукІуй йасс
mF,ima,,,,ND10,khalilov_bagvalal_2015,има
mM,ila,,,,ND10,khalilov_bagvalal_2015,ила
mC,naslu,,,,ND10,khalilov_bagvalal_2015,наслу
mS,waša,,,,ND10,khalilov_bagvalal_2015,ваша
mD,yaš,,,,ND10,khalilov_bagvalal_2015,йаш
mFF,hičʼayma,,,,ND10,khalilov_bagvalal_2015,гьичІайма
mFM,hičʼayla,,,,ND10,khalilov_bagvalal_2015,гьичІайла
mMF,hičʼayma,,,,ND10,khalilov_bagvalal_2015,гьичІайма
mMM,hičʼayla,,,,ND10,khalilov_bagvalal_2015,гьичІайла
mSS,wašaš̄u waša,,,,ND10,khalilov_bagvalal_2015,вашащу ваша
mSS,yašɬiɬ waša,,,,ND10,khalilov_bagvalal_2015,йашлъилъ ваша
mSD,wašaš̄u yaš,,,,ND10,khalilov_bagvalal_2015,вашащу йаш
mSD,yašɬiɬ yaš,,,,ND10,khalilov_bagvalal_2015,йашлъилъ йаш
mDS,wašaš̄u waša,,,,ND10,khalilov_bagvalal_2015,вашащу ваша
mDS,yašɬiɬ waša,,,,ND10,khalilov_bagvalal_2015,йашлъилъ ваша
mDD,wašaš̄u yaš,,,,ND10,khalilov_bagvalal_2015,вашащу йаш
mDD,yašɬiɬ yaš,,,,ND10,khalilov_bagvalal_2015,йашлъилъ йаш
mFB,imaš̄uw was̄,,,,ND10,khalilov_bagvalal_2015,имащув васс
mFZ,imaš̄uy yas̄,,,,ND10,khalilov_bagvalal_2015,имащуй йасс
mMB,ilaɬiɬ was̄,,,,ND10,khalilov_bagvalal_2015,илалъилъ васс
mMZ,ilaɬiɬ yas̄,,,,ND10,khalilov_bagvalal_2015,илалъилъ йасс
mBS,was̄u waša,,,,ND10,khalilov_bagvalal_2015,вассу ваша
mBS,yas̄uɬ waša,,,,ND10,khalilov_bagvalal_2015,йассулъ ваша
mBD,was̄u yaš,,,,ND10,khalilov_bagvalal_2015,вассу йаш
mBD,yas̄uɬ yaš,,,,ND10,khalilov_bagvalal_2015,йассулъ йаш
mZS,was̄u waša,,,,ND10,khalilov_bagvalal_2015,вассу ваша
mZS,yas̄uɬ waša,,,,ND10,khalilov_bagvalal_2015,йассулъ ваша
