parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,uc̄e,,,,ND15,khalilov_dargwa_2015-1,уцце
mG,ruc̄e,,,,ND15,khalilov_dargwa_2015-1,руцце
mB,uc̄e,,,,ND15,khalilov_dargwa_2015-1,уцце
mZ,ruc̄e,,,,ND15,khalilov_dargwa_2015-1,руцце
myB,nikʼel uc̄e,,,,ND15,khalilov_dargwa_2015-1,никІел уцце
myZ,nikʼel ruc̄e,,,,ND15,khalilov_dargwa_2015-1,никІел руцце
mF,dat̄e,,,,ND15,khalilov_dargwa_2015-1,датте
mM,niš,,,,ND15,khalilov_dargwa_2015-1,ниш
mC,nikʼakne,,,,ND15,khalilov_dargwa_2015-1,никІакне
mS,gale,,,,ND15,khalilov_dargwa_2015-1,гале
mD,rus̄e,,,,ND15,khalilov_dargwa_2015-1,руссе
mFF,xaladat̄e,,,,ND15,khalilov_dargwa_2015-1,халадатте
mFM,xolabay,,,,ND15,khalilov_dargwa_2015-1,холабай
mMF,xaladat̄e,,,,ND15,khalilov_dargwa_2015-1,халадатте
mMM,xolabay,,,,ND15,khalilov_dargwa_2015-1,холабай
mSS,galla gale,,,,ND15,khalilov_dargwa_2015-1,галла гале
mSD,galla rus̄e,,,,ND15,khalilov_dargwa_2015-1,галла руссе
mDS,galla gale,,,,ND15,khalilov_dargwa_2015-1,галла гале
mDD,galla rus̄e,,,,ND15,khalilov_dargwa_2015-1,галла руссе
mFB,dat̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,даттикьар
mFZ,šiq’an,,,,ND15,khalilov_dargwa_2015-1,шикьан
mMB,dat̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,даттикьар
mMZ,šiq’an,,,,ND15,khalilov_dargwa_2015-1,шикьан
mBS,qine,,,,ND15,khalilov_dargwa_2015-1,хъине
mBD,qine,,,,ND15,khalilov_dargwa_2015-1,хъине
mZS,qine,,,,ND15,khalilov_dargwa_2015-1,хъине
mZD,qine,,,,ND15,khalilov_dargwa_2015-1,хъине
mFZD,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mFZD,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mFBD,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mFBD,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mMBD,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mMBD,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mMZD,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mMZD,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mFBS,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mFBS,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mFZS,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mFZS,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mMBS,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mMBS,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mMZS,uc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,уццикьар
mMZS,ruc̄iq’ar,,,,ND15,khalilov_dargwa_2015-1,руццикьар
mH,adme,,,,ND15,khalilov_dargwa_2015-1,адме
mW,x̌ade,,,,ND15,khalilov_dargwa_2015-1,хьаде
mHF,xola dat̄e,,,,ND15,khalilov_dargwa_2015-1,хола датте
mHM,xola niš,,,,ND15,khalilov_dargwa_2015-1,хола ниш
