parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,rèrè,,,,AC7(108),mayer_histoire_2002,
mM,ngwè,,,,AC7(108),mayer_histoire_2002,
mFB,rèrè,,,,AC7(108),mayer_histoire_2002,
mFZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,
mMB,mbalo,,,,AC7(114),mayer_histoire_2002,
mMZ,ngwè,,,,AC7(108),mayer_histoire_2002,
mFeZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mMeZ,ngwè,,,,AC7(108),mayer_histoire_2002,Inferred; NA
mMyZ,ngwè,,,,AC7(108),mayer_histoire_2002,Inferred; NA
fF,rèrè,,,,AC7(108),mayer_histoire_2002,
fM,ngwè,,,,AC7(108),mayer_histoire_2002,
fFB,rèrè,,,,AC7(108),mayer_histoire_2002,
fFZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,
fMB,mbalo,,,,AC7(114),mayer_histoire_2002,
fMZ,ngwè,,,,AC7(108),mayer_histoire_2002,
fFeZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,Inferred; NA
fFyZ,tata nyanto,,,,AC7(116),mayer_histoire_2002,Inferred; NA
fMeZ,ngwè,,,,AC7(108),mayer_histoire_2002,Inferred; NA
fMyZ,ngwè,,,,AC7(108),mayer_histoire_2002,Inferred; NA
mG,awarerè,,,,AC30(28),rapondawalker_dictionnaire_1934,
mG,awongwè,,,,AC30(29),rapondawalker_dictionnaire_1934,
mZ,ezómbi,,,,AC30(150),rapondawalker_dictionnaire_1934,
meB,onèró zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
myB,erumbe zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
myB,nkova,,,,AC30(350),rapondawalker_dictionnaire_1934,
myB,nkovuni,,,,AC30(350),rapondawalker_dictionnaire_1934,
myZ,nkova,,,,AC30(350),rapondawalker_dictionnaire_1934,
myZ,nkovuni,,,,AC30(350),rapondawalker_dictionnaire_1934,
mP,ozómbi,,,,AC30(487),rapondawalker_dictionnaire_1934,
mF,tata,,,,AC30(586),rapondawalker_dictionnaire_1934,affectionate
mM,iya,,,,AC30(228),rapondawalker_dictionnaire_1934,affectionate
mC,awa,,,,AC30(28),rapondawalker_dictionnaire_1934,
mS,noḿe,,,,AC30(317),rapondawalker_dictionnaire_1934,
mD,nanto,,,,AC30(317),rapondawalker_dictionnaire_1934,
mA,aboswè,,,,AC30(8),rapondawalker_dictionnaire_1934,not clear if sing. or pl.
mA,onèró,,,,AC30(448),rapondawalker_dictionnaire_1934,
mA,ozómbi,,,,AC30(487),rapondawalker_dictionnaire_1934,
mFF,rèrè-nèró,,,,AC30(535),rapondawalker_dictionnaire_1934,
mFM,ngwè-nèró,,,,AC30(334),rapondawalker_dictionnaire_1934,
mMF,rèrè-nèró,,,,AC30(535),rapondawalker_dictionnaire_1934,
mMM,ngwè yi ng'iyaḿi,,,,AC30(333),rapondawalker_dictionnaire_1934,
mMM,ngwè-nèró,,,,AC30(334),rapondawalker_dictionnaire_1934,
mCC,mbamba,,,,AC30(278),rapondawalker_dictionnaire_1934,
mSS,mbamba,,,,AC30(278),rapondawalker_dictionnaire_1934,
mSD,mbamba,,,,AC30(278),rapondawalker_dictionnaire_1934,
mDS,mbamba,,,,AC30(278),rapondawalker_dictionnaire_1934,
mDD,mbamba,,,,AC30(278),rapondawalker_dictionnaire_1934,
mFZ,ngwè,,,,AC30(333),rapondawalker_dictionnaire_1934,
mFZ,rèrè,,,,AC30(333),rapondawalker_dictionnaire_1934,
mFZ,ezómbi za rer'iyaḿi,,,,AC30(150),rapondawalker_dictionnaire_1934,
mMB,mbal'waḿi,,,,AC30(278),rapondawalker_dictionnaire_1934,
mFeB,rer'onèró zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
mFyB,rer'erumbe zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
mMeB,ngw'onèró zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
mMyB,ngw'erumbe zaḿi,,,,AC30(131),rapondawalker_dictionnaire_1934,
mFZD,awarerè,,,,AC30(28),rapondawalker_dictionnaire_1934,
mFZD,ezómbi,,,,AC30(150),rapondawalker_dictionnaire_1934,
mFBD,awarerè,,,,AC30(28),rapondawalker_dictionnaire_1934,
mFBD,ezómbi,,,,AC30(150),rapondawalker_dictionnaire_1934,
mMBD,awongwè,,,,AC30(29),rapondawalker_dictionnaire_1934,
mMBD,ezómbi,,,,AC30(150),rapondawalker_dictionnaire_1934,
mMZD,awongwè,,,,AC30(29),rapondawalker_dictionnaire_1934,
mMZD,ezómbi,,,,AC30(150),rapondawalker_dictionnaire_1934,
mFBS,awarerè,,,,AC30(28),rapondawalker_dictionnaire_1934,
mFZS,awarerè,,,,AC30(28),rapondawalker_dictionnaire_1934,
mMBS,awongwè,,,,AC30(29),rapondawalker_dictionnaire_1934,
mMZS,awongwè,,,,AC30(29),rapondawalker_dictionnaire_1934,
mFBeS,ndjalyè noḿe,,,,AC30(317),rapondawalker_dictionnaire_1934,unsure about this term - it may just mean 'older son'
mFZeS,ndjalyè noḿe,,,,AC30(317),rapondawalker_dictionnaire_1934,
mFBeD,ndjalyè nanto,,,,AC30(317),rapondawalker_dictionnaire_1934,unsure about this term - it may just mean 'older daughter'
mFZeD,ndjalyè nanto,,,,AC30(317),rapondawalker_dictionnaire_1934,
mMBeS,ndjalyè noḿe,,,,AC30(317),rapondawalker_dictionnaire_1934,
mMZeS,ndjalyè noḿe,,,,AC30(317),rapondawalker_dictionnaire_1934,
mMBeD,ndjalyè nanto,,,,AC30(317),rapondawalker_dictionnaire_1934,
mMZeD,ndjalyè nanto,,,,AC30(317),rapondawalker_dictionnaire_1934,
