parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mC,mwana,,,,AC118(124),bukenya_standard_2009,
mA,jjajja,,,,AC118(110),bukenya_standard_2009,
mBS,mutabani,,,,AC118(159),bukenya_standard_2009,
mBD,muwala,,,,AC118(159),bukenya_standard_2009,
mH,musajja mufumbo ssemaka,,,,AC118(148),bukenya_standard_2009,
mSW,muka mwana,,,,AC118(131),bukenya_standard_2009,
fC,mwana,,,,AC118(124),bukenya_standard_2009,
fA,jjajja,,,,AC118(110),bukenya_standard_2009,
fBS,mutabani,,,,AC118(159),bukenya_standard_2009,
fBD,muwala,,,,AC118(159),bukenya_standard_2009,
fH,musajja mufumbo ssemaka,,,,AC118(148),bukenya_standard_2009,
fSW,muka mwana,,,,AC118(131),bukenya_standard_2009,
mB,muganda,,,muganda wa muntu,AC117(60),bukenya_standard_2009,
mZS,mujwa,,,mutabani,AC117(60),bukenya_standard_2009,
mZD,mujwa,,,muwala,AC117(60),bukenya_standard_2009,
mHF,mukodomi,,,sezaala,AC117(60),bukenya_standard_2009,
mHM,mukodomi,,,nyazaala,AC117(60),bukenya_standard_2009,
mWF,mukodomi,,,sezaala,AC117(60),bukenya_standard_2009,
mWM,mukodomi,,,nyazaala,AC117(60),bukenya_standard_2009,
mBW,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mZH,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mWB,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mWZ,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mHB,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mHZ,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fB,mwanyina,,,muganda wa muntu,AC117(60),bukenya_standard_2009,
fZS,mujwa,,,mutabani,AC117(60),bukenya_standard_2009,
fZD,mujwa,,,muwala,AC117(60),bukenya_standard_2009,
fHF,mukodomi,,,sezaala,AC117(60),bukenya_standard_2009,
fHM,mukodomi,,,nyazaala,AC117(60),bukenya_standard_2009,
fWF,mukodomi,,,sezaala,AC117(60),bukenya_standard_2009,
fWM,mukodomi,,,nyazaala,AC117(60),bukenya_standard_2009,
fBW,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fZH,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fWB,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fWZ,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fHB,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
fHZ,mukodomi,,,muko,AC117(60),bukenya_standard_2009,
mZ,mwanyina,,,,AC117(60),chave_eastern_1960,
meB,muganda omukulu,,,,AC117(60),chave_eastern_1960,
meZ,mwanyina omukulu,,,,AC117(60),chave_eastern_1960,
mF,kitange,,,,AC117(60),chave_eastern_1960,
mM,mmange,,,,AC117(60),chave_eastern_1960,
mS,mutabani,,,,AC117(60),chave_eastern_1960,
mD,muwala,,,,AC117(60),chave_eastern_1960,
mPP,jjajja,,,,AC117(60),chave_eastern_1960,
mFF,jjajja,,,,AC117(60),chave_eastern_1960,
mFM,jjajja,,,,AC117(60),chave_eastern_1960,
mMF,jjajja,,,,AC117(60),chave_eastern_1960,
mMM,jjajja,,,,AC117(60),chave_eastern_1960,
mCC,muzukulu,,,,AC117(60),chave_eastern_1960,
mSS,muzukulu,,,,AC117(60),chave_eastern_1960,
mSD,muzukulu,,,,AC117(60),chave_eastern_1960,
mDS,muzukulu,,,,AC117(60),chave_eastern_1960,
mDD,muzukulu,,,,AC117(60),chave_eastern_1960,
mFZ,senga,,,,AC117(60),chave_eastern_1960,
mMB,kojja,,,,AC117(60),chave_eastern_1960,
mFyB,kitange omuto,,,,AC117(60),chave_eastern_1960,
mMyZ,mmange omuto,,,,AC117(60),chave_eastern_1960,
mFZD,kizibwe,,,,AC117(60),chave_eastern_1960,
mMBD,kizibwe,,,,AC117(60),chave_eastern_1960,
mMBS,kojja,,,,AC117(60),chave_eastern_1960,
mMZS,kojja,,,,AC117(60),chave_eastern_1960,
mW,mukazi,,,,AC117(60),chave_eastern_1960,
fZ,muganda,,,,AC117(60),chave_eastern_1960,
feB,mwanyina omukulu,,,,AC117(60),chave_eastern_1960,
feZ,muganda omukulu,,,,AC117(60),chave_eastern_1960,
fF,kitange,,,,AC117(60),chave_eastern_1960,
fM,mmange,,,,AC117(60),chave_eastern_1960,
fS,mutabani,,,,AC117(60),chave_eastern_1960,
fD,muwala,,,,AC117(60),chave_eastern_1960,
fPP,jjajja,,,,AC117(60),chave_eastern_1960,
fFF,jjajja,,,,AC117(60),chave_eastern_1960,
fFM,jjajja,,,,AC117(60),chave_eastern_1960,
fMF,jjajja,,,,AC117(60),chave_eastern_1960,
fMM,jjajja,,,,AC117(60),chave_eastern_1960,
fCC,muzukulu,,,,AC117(60),chave_eastern_1960,
fSS,muzukulu,,,,AC117(60),chave_eastern_1960,
fSD,muzukulu,,,,AC117(60),chave_eastern_1960,
fDS,muzukulu,,,,AC117(60),chave_eastern_1960,
fDD,muzukulu,,,,AC117(60),chave_eastern_1960,
fFZ,senga,,,,AC117(60),chave_eastern_1960,
fMB,kojja,,,,AC117(60),chave_eastern_1960,
fFyB,kitange omuto,,,,AC117(60),chave_eastern_1960,
fMyZ,mmange omuto,,,,AC117(60),chave_eastern_1960,
fFZS,kizibwe,,,,AC117(60),chave_eastern_1960,
fMBS,kizibwe,,,,AC117(60),chave_eastern_1960,
fMZS,kojja,,,,AC117(60),chave_eastern_1960,
fW,mukazi,,,,AC117(60),chave_eastern_1960,
mB,muganda,,,muganda wa muntu,AC118(120),chave_eastern_1960,
mZS,mujwa,,,mutabani,AC118(159),chave_eastern_1960,
mZD,mujwa,,,muwala,AC118(159),chave_eastern_1960,
mHF,mukodomi,,,sezaala,AC118(140),chave_eastern_1960,
mHM,mukodomi,,,nyazaala,AC118(158),chave_eastern_1960,
mWF,mukodomi,,,sezaala,AC118(140),chave_eastern_1960,
mWM,mukodomi,,,nyazaala,AC118(158),chave_eastern_1960,
mBW,mukodomi,,,muko,AC118(120),chave_eastern_1960,
mZH,mukodomi,,,muko,AC118(120),chave_eastern_1960,
mWB,mukodomi,,,muko,AC118(120),chave_eastern_1960,
mWZ,mukodomi,,,muko,AC118(120),chave_eastern_1960,
mHB,mukodomi,,,muko,AC118(120),chave_eastern_1960,
mHZ,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fB,mwanyina,,,muganda wa muntu,AC118(120),chave_eastern_1960,
fZS,mujwa,,,mutabani,AC118(159),chave_eastern_1960,
fZD,mujwa,,,muwala,AC118(159),chave_eastern_1960,
fHF,mukodomi,,,sezaala,AC118(140),chave_eastern_1960,
fHM,mukodomi,,,nyazaala,AC118(158),chave_eastern_1960,
fWF,mukodomi,,,sezaala,AC118(140),chave_eastern_1960,
fWM,mukodomi,,,nyazaala,AC118(158),chave_eastern_1960,
fBW,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fZH,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fWB,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fWZ,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fHB,mukodomi,,,muko,AC118(120),chave_eastern_1960,
fHZ,mukodomi,,,muko,AC118(120),chave_eastern_1960,
