parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,unniina,,,,AC73(22),willis_fipa_1966,
mZ,unnsiice,,,,AC73(22),willis_fipa_1966,
mF,ïtaata,,,,AC73(22),willis_fipa_1966,
mM,ïmaangu,,,,AC73(22),willis_fipa_1966,
mC,mwaana,,,,AC73(22),willis_fipa_1966,
mS,umwaana umonsi,,,,AC73(22),willis_fipa_1966,
mD,umwaana umwaanaci,,,,AC73(22),willis_fipa_1966,
mFF,ïtaatakulu,,,,AC73(22),willis_fipa_1966,
mFM,ïmaangukulu,,,,AC73(22),willis_fipa_1966,
mMF,ïtaatakulu,,,,AC73(22),willis_fipa_1966,
mMM,ïmaangukulu,,,,AC73(22),willis_fipa_1966,
mSS,umwiisikulu,,,,AC73(22),willis_fipa_1966,
mSD,umwiisikulu,,,,AC73(22),willis_fipa_1966,
mDS,umwiisikulu,,,,AC73(22),willis_fipa_1966,
mDD,umwiisikulu,,,,AC73(22),willis_fipa_1966,
mFB,ïtaata,,,,AC73(22),willis_fipa_1966,
mFZ,ïmaangu seenje,,,,AC73(22),willis_fipa_1966,
mMB,ïmaangu luume,,,,AC73(22),willis_fipa_1966,
mMB,itaata luume,,,,AC73(22),willis_fipa_1966,
mMB,inkwetu,,,,AC73(22),willis_fipa_1966,
mMZ,ïmaangu,,,,AC73(22),willis_fipa_1966,
mZS,umwiipwa,,,,AC73(22),willis_fipa_1966,
mZD,umwiipwa,,,,AC73(22),willis_fipa_1966,
mFZD,unnfyaala,,,,AC73(22),willis_fipa_1966,
mMBD,unnfyaala,,,,AC73(22),willis_fipa_1966,
mMZD,uwacane,,,,AC73(22),willis_fipa_1966,
mFZS,unnfyaala,,,,AC73(22),willis_fipa_1966,
mMBS,unnfyaala,,,,AC73(22),willis_fipa_1966,
mMZS,uwacane,,,,AC73(22),willis_fipa_1966,
mHF,ïtaata fyaala,,,,AC73(22),willis_fipa_1966,
mHM,ïmaangu fyaala,,,,AC73(22),willis_fipa_1966,
mWF,ïtaata fyaala,,,,AC73(22),willis_fipa_1966,
mWM,ïmaangu fyaala,,,,AC73(22),willis_fipa_1966,
mBW,unndamu,,,itai,AC73(22),willis_fipa_1966,
mZH,unndamu,,,itai,AC73(22),willis_fipa_1966,
mWB,unndamu,,,itai,AC73(22),willis_fipa_1966,
mWZ,unndamu,,,itai,AC73(22),willis_fipa_1966,
mHB,unndamu,,,itai,AC73(22),willis_fipa_1966,
mHZ,unndamu,,,itai,AC73(22),willis_fipa_1966,
mSW,ïmaangu fyaala,,,,AC73(22),willis_fipa_1966,
mSWM,kaemba,,,,AC73(22),willis_fipa_1966,
mSWF,kaemba,,,,AC73(22),willis_fipa_1966,
mDH,ïtaata fyaala,,,,AC73(22),willis_fipa_1966,
mDHM,kaemba,,,,AC73(22),willis_fipa_1966,
mDHF,kaemba,,,,AC73(22),willis_fipa_1966,
mFZH,ïtaata,,,,AC73(22),willis_fipa_1966,
mFBW,ïmaangu,,,,AC73(22),willis_fipa_1966,
mMZH,ïtaata,,,,AC73(22),willis_fipa_1966,
