parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,mne,,,,AC129(170),gluckman_kinship_1950,
myB,mfo,,,,AC129(170),gluckman_kinship_1950,
meZ,dade,,,mfo,AC129(170),gluckman_kinship_1950,
myZ,dade,,,mfo,AC129(170),gluckman_kinship_1950,
mF,baba,,,,AC129(170),gluckman_kinship_1950,
mM,mame,,,,AC129(170),gluckman_kinship_1950,
mC,mtana,,,,AC129(170),gluckman_kinship_1950,
mS,mtana,,,,AC129(170),gluckman_kinship_1950,
mD,mtana,,,,AC129(170),gluckman_kinship_1950,
mFF,babamkulu,,,,AC129(170),gluckman_kinship_1950,
mFM,mamekulu,,,,AC129(170),gluckman_kinship_1950,
mMF,babamkulu,,,khulu; koko,AC129(170),gluckman_kinship_1950,
mMM,makhulu,,,khulu; koko,AC129(170),gluckman_kinship_1950,
mCC,mzikulu,,,,AC129(170),gluckman_kinship_1950,
mSS,mzikulu,,,,AC129(170),gluckman_kinship_1950,
mSD,mzikulu,,,,AC129(170),gluckman_kinship_1950,
mDS,mzikulu,,,,AC129(170),gluckman_kinship_1950,
mDD,mzikulu,,,,AC129(170),gluckman_kinship_1950,
mFB,baba,,,,AC129(170),gluckman_kinship_1950,
mFZ,babakazi,,,baba,AC129(170),gluckman_kinship_1950,
mMB,malume,,,,AC129(170),gluckman_kinship_1950,
mMZ,mame,,,,AC129(170),gluckman_kinship_1950,
mFeB,baba omukulu,,,,AC129(170),gluckman_kinship_1950,
mFyB,baba omncane,,,,AC129(170),gluckman_kinship_1950,
mBS,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
mBD,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
mZS,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
mZD,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
mFZD,mzala,,,mame,AC129(170),gluckman_kinship_1950,
mFBD,dade,,,,AC129(170),gluckman_kinship_1950,
mMBD,mzala,,,mfo,AC129(170),gluckman_kinship_1950,
mMZD,ukanina,,,mfo,AC129(170),gluckman_kinship_1950,
mFBS,mfo,,,,AC129(170),gluckman_kinship_1950,
mFZS,mzala,,,,AC129(170),gluckman_kinship_1950,
mMBS,mzala,,,,AC129(170),gluckman_kinship_1950,
mMZS,ukanina,,,mfo,AC129(170),gluckman_kinship_1950,
mFeBS,mfo,,,,AC129(170),gluckman_kinship_1950,
mFeBD,dade,,,,AC129(170),gluckman_kinship_1950,
mWF,mkwekazi baba,,,,AC129(171),gluckman_kinship_1950,
mWM,mkwekazi mame,,,,AC129(171),gluckman_kinship_1950,
mBW,mka,,,,AC129(171),gluckman_kinship_1950,
mZH,mkwenyana,,,,AC129(171),gluckman_kinship_1950,
mWB,mlamu,,,,AC129(171),gluckman_kinship_1950,
mWZ,mlamu,,,,AC129(171),gluckman_kinship_1950,
mSW,malokazana,,,,AC129(171),gluckman_kinship_1950,
mDH,mkwenyana,,,,AC129(171),gluckman_kinship_1950,
mFZH,mkwenyana,,,baba,AC129(170),gluckman_kinship_1950,
mFBW,mame,,,,AC129(170),gluckman_kinship_1950,
mMZH,baba,,,,AC129(170),gluckman_kinship_1950,
mMBW,malume,,,,AC129(170),gluckman_kinship_1950,
feB,mne,,,,AC129(170),gluckman_kinship_1950,
fyB,mfo,,,,AC129(170),gluckman_kinship_1950,
feZ,dade,,,mfo,AC129(170),gluckman_kinship_1950,
fyZ,dade,,,mfo,AC129(170),gluckman_kinship_1950,
fF,baba,,,,AC129(170),gluckman_kinship_1950,
fM,mame,,,,AC129(170),gluckman_kinship_1950,
fC,mtana,,,,AC129(170),gluckman_kinship_1950,
fS,mtana,,,,AC129(170),gluckman_kinship_1950,
fD,mtana,,,,AC129(170),gluckman_kinship_1950,
fFF,babamkulu,,,,AC129(170),gluckman_kinship_1950,
fFM,mamekulu,,,,AC129(170),gluckman_kinship_1950,
fMF,babamkulu,,,khulu; koko,AC129(170),gluckman_kinship_1950,
fMM,makhulu,,,khulu; koko,AC129(170),gluckman_kinship_1950,
fCC,mzikulu,,,,AC129(170),gluckman_kinship_1950,
fSS,mzikulu,,,,AC129(170),gluckman_kinship_1950,
fSD,mzikulu,,,,AC129(170),gluckman_kinship_1950,
fDS,mzikulu,,,,AC129(170),gluckman_kinship_1950,
fDD,mzikulu,,,,AC129(170),gluckman_kinship_1950,
fFB,baba,,,,AC129(170),gluckman_kinship_1950,
fFZ,babakazi,,,baba,AC129(170),gluckman_kinship_1950,
fMB,malume,,,,AC129(170),gluckman_kinship_1950,
fMZ,mame,,,,AC129(170),gluckman_kinship_1950,
fFeB,baba omukulu,,,,AC129(170),gluckman_kinship_1950,
fFyB,baba omncane,,,,AC129(170),gluckman_kinship_1950,
fBS,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
fBD,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
fZS,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
fZD,mtana,,,,AC129(170),gluckman_kinship_1950,with descriptive terms
fFZD,mzala,,,mame,AC129(170),gluckman_kinship_1950,
fFBD,dade,,,,AC129(170),gluckman_kinship_1950,
fMBD,mzala,,,mfo,AC129(170),gluckman_kinship_1950,
fMZD,ukanina,,,mfo,AC129(170),gluckman_kinship_1950,
fFBS,mfo,,,,AC129(170),gluckman_kinship_1950,
fFZS,mzala,,,,AC129(170),gluckman_kinship_1950,
fMBS,mzala,,,,AC129(170),gluckman_kinship_1950,
fMZS,ukanina,,,mfo,AC129(170),gluckman_kinship_1950,
fFeBS,mfo,,,,AC129(170),gluckman_kinship_1950,
fFeBD,dade,,,,AC129(170),gluckman_kinship_1950,
fHF,mamezala baba,,,,AC129(171),gluckman_kinship_1950,
fHM,mamezala mame,,,,AC129(171),gluckman_kinship_1950,
fBW,makoti,,,,AC129(171),gluckman_kinship_1950,
fZH,mkwenyana,,,,AC129(171),gluckman_kinship_1950,
fHB,mfo,,,,AC129(171),gluckman_kinship_1950,
fHZ,dade,,,,AC129(171),gluckman_kinship_1950,
fco-W,zakwetu,,,,AC129(171),gluckman_kinship_1950,
fSW,malokazana,,,,AC129(171),gluckman_kinship_1950,
fDH,mkwenyana,,,,AC129(171),gluckman_kinship_1950,
fFZH,mkwenyana,,,baba,AC129(170),gluckman_kinship_1950,
fFBW,mame,,,,AC129(170),gluckman_kinship_1950,
fMZH,baba,,,,AC129(170),gluckman_kinship_1950,
fMBW,malume,,,,AC129(170),gluckman_kinship_1950,
mH,indoda,,,,AC61(442),van_der_kerken_baluba_1936,
mW,umka,,,,AC61(442),van_der_kerken_baluba_1936,
