parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,wandaya,,,,AC124(44),roscoe_bagesu_1924,
mF,baba,,,,AC124(44),roscoe_bagesu_1924,
mM,mai,,,,AC124(44),roscoe_bagesu_1924,
mC,mwana,,,,AC124(46),roscoe_bagesu_1924,
mS,mwana wase,,,,AC124(44),roscoe_bagesu_1924,
mFF,guga wase,,,,AC124(44),roscoe_bagesu_1924,
mFM,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
mMF,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
mMM,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
mSS,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
mSD,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
mDS,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
mDD,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
mBS,mwana,,,,AC124(45),roscoe_bagesu_1924,
mBD,mwana,,,,AC124(45),roscoe_bagesu_1924,
mZS,mwana,,,,AC124(45),roscoe_bagesu_1924,
mZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,
mW,makasi wase,,,,AC124(44),roscoe_bagesu_1924,
mWF,baba wase,,,,AC124(45),roscoe_bagesu_1924,
mWZ,mulami,,,,AC124(45),roscoe_bagesu_1924,
meBS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
myBS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
meBD,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
myBD,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
meZS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
myZS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
meZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
myZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
fZ,wandayase,,,,AC124(44),roscoe_bagesu_1924,
fF,baba,,,,AC124(44),roscoe_bagesu_1924,
fM,mai,,,,AC124(44),roscoe_bagesu_1924,
fC,mwana,,,,AC124(46),roscoe_bagesu_1924,
fS,mwana wase,,,,AC124(44),roscoe_bagesu_1924,
fFF,guga wase,,,,AC124(44),roscoe_bagesu_1924,
fFM,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
fMF,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
fMM,kuku wase,,,,AC124(44),roscoe_bagesu_1924,
fSS,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
fSD,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
fDS,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
fDD,muzukulu wase,,,,AC124(45),roscoe_bagesu_1924,
fBS,mwana,,,,AC124(45),roscoe_bagesu_1924,
fBD,mwana,,,,AC124(45),roscoe_bagesu_1924,
fZS,mwana,,,,AC124(45),roscoe_bagesu_1924,
fZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,
fH,musiza wase,,,,AC124(44),roscoe_bagesu_1924,
fHM,mayi,,,,AC124(45),roscoe_bagesu_1924,
feBS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
fyBS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
feBD,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
fyBD,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
feZS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
fyZS,mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
feZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
fyZD,mwiwa mwana,,,,AC124(45),roscoe_bagesu_1924,Inferred; NA
mB,yaaya,,,,AC128(221),siertsema_masaba_1981,
meB,yaaya umu-khulu,,,,AC128(29),siertsema_masaba_1981,
myB,yaaya umu-keehe,,,,AC128(100),siertsema_masaba_1981,
meZ,wandaya umu-khulu,,,,AC128(29),siertsema_masaba_1981,
myZ,wandaya umu-keehe,,,,AC128(100),siertsema_masaba_1981,
mD,umwana,,,,AC128(23),siertsema_masaba_1981,
mA,babantu,,,,AC128(3),siertsema_masaba_1981,plural
mFB,paapa,,,,AC128(221),siertsema_masaba_1981,
mFZ,senge,,,sengawase,AC128(221),siertsema_masaba_1981,
mFeB,paapa umu-khulu,,,,AC128(29),siertsema_masaba_1981,
mFyB,paapa umu-keehe,,,,AC128(100),siertsema_masaba_1981,
mFeZ,senge umu-khulu,,,,AC128(29),siertsema_masaba_1981,
mFyZ,senge umu-keehe,,,,AC128(100),siertsema_masaba_1981,
mFZD,yaaya,,,,AC128(21),siertsema_masaba_1981,
mFBD,yaaya,,,,AC128(21),siertsema_masaba_1981,
mMBD,yaaya,,,,AC128(21),siertsema_masaba_1981,
mMZD,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,
mFBS,yaaya,,,,AC128(21),siertsema_masaba_1981,
mFZS,yaaya,,,,AC128(21),siertsema_masaba_1981,
mMBS,yaaya,,,,AC128(21),siertsema_masaba_1981,
mMZS,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,
mWM,mahi umukhwe,,,,AC128(221),siertsema_masaba_1981,
mBW,mulamu,,,,AC128(221),siertsema_masaba_1981,
mZH,mukhwasi,,,,AC128(221),siertsema_masaba_1981,
mWB,mukhwasi,,,,AC128(221),siertsema_masaba_1981,
mSW,umwana umukhwe,,,,AC128(23),siertsema_masaba_1981,
mDH,umwana umukhwe,,,,AC128(81),siertsema_masaba_1981,
mFZH,paapa,,,,AC128(221),siertsema_masaba_1981,
mFBW,mahi,,,,AC128(221),siertsema_masaba_1981,
mFeBS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFyBS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFeZS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFyZS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFeBD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFyBD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFeZD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFyZD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMeBS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMyBS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMeZS,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMyZS,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMeBD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMyBD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMeZD,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mMyZD,khi-khy-anyå-nyinå,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFBeS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFByS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFZeS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFZyS,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
mFBeD,yaaya,,,,AC128(21),siertsema_masaba_1981,Inferred; NA
