parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,khaladzi,,,,AC154(195),wentzel_venda_1982,
meB,mukomana,,,,AC154(159),wentzel_venda_1982,
myB,murathu,,,,AC154(159),wentzel_venda_1982,
mP,mubebi,,,,AC154(185),wentzel_venda_1982,
mF,khotsi,,,,AC154(169),wentzel_venda_1982,
mM,mme,,,,AC154(182),wentzel_venda_1982,
mC,nwana,,,,AC154(161),wentzel_venda_1982,
mS,murwa,,,,AC154(196),wentzel_venda_1982,
mD,hwana wa musidzana,,,,AC154(164),wentzel_venda_1982,
mPP,makhulu,,,,AC154(172),wentzel_venda_1982,
mFF,makhulu,,,,AC154(172),wentzel_venda_1982,
mFM,makhulu,,,,AC154(172),wentzel_venda_1982,
mMF,makhulu,,,,AC154(172),wentzel_venda_1982,
mMM,makhulu,,,,AC154(172),wentzel_venda_1982,
mCC,muduhulu,,,,AC154(172),wentzel_venda_1982,
mFZ,makhadzi,,,,AC154(195),wentzel_venda_1982,
mMB,malume,,,,AC154(203),wentzel_venda_1982,
mFeB,khotsimuhulu,,,,AC154(203),wentzel_venda_1982,
mFyB,khotsimunene,,,,AC154(203),wentzel_venda_1982,
mMeZ,mmemuhulu,,,,AC154(156),wentzel_venda_1982,
mMyZ,mmane,,,,AC154(156),wentzel_venda_1982,
mFZD,muzwala,,,,AC154(163),wentzel_venda_1982,
mMBD,muzwala,,,,AC154(163),wentzel_venda_1982,
mFZS,muzwala,,,,AC154(163),wentzel_venda_1982,
mMBS,muzwala,,,,AC154(163),wentzel_venda_1982,
mE,mufarisi,,,,AC154(197),wentzel_venda_1982,
mH,munna,,,,AC154(175),wentzel_venda_1982,
mW,musadzi,,,,AC154(206),wentzel_venda_1982,
mHF,mazwale,,,,AC154(169),wentzel_venda_1982,
mHM,mazwale,,,,AC154(182),wentzel_venda_1982,
mWF,makhulu-tshinna,,,,AC154(169),wentzel_venda_1982,
mWM,makhulu-tshisadzi,,,,AC154(182),wentzel_venda_1982,
myBW,mazwale,,,,AC154(195),wentzel_venda_1982,
meBW,mmane,,,,AC154(195),wentzel_venda_1982,
mZH,mukwasha,,,,AC154(159),wentzel_venda_1982,
mWB,malume,,,,AC154(159),wentzel_venda_1982,
mWyZ,mmane,,,,AC154(195),wentzel_venda_1982,
mWeZ,mmemuhulu,,,,AC154(195),wentzel_venda_1982,
mSW,mazwale,,,,AC154(164),wentzel_venda_1982,
mDH,mukwasha,,,,AC154(196),wentzel_venda_1982,
fB,khaladzi,,,,AC154(159),wentzel_venda_1982,
feZ,mukomana,,,,AC154(195),wentzel_venda_1982,
fyZ,murathu,,,,AC154(195),wentzel_venda_1982,
fP,mubebi,,,,AC154(185),wentzel_venda_1982,
fF,khotsi,,,,AC154(169),wentzel_venda_1982,
fM,mme,,,,AC154(182),wentzel_venda_1982,
fC,nwana,,,,AC154(161),wentzel_venda_1982,
fS,murwa,,,,AC154(196),wentzel_venda_1982,
fD,hwana wa musidzana,,,,AC154(164),wentzel_venda_1982,
fPP,makhulu,,,,AC154(172),wentzel_venda_1982,
fFF,makhulu,,,,AC154(172),wentzel_venda_1982,
fFM,makhulu,,,,AC154(172),wentzel_venda_1982,
fMF,makhulu,,,,AC154(172),wentzel_venda_1982,
fMM,makhulu,,,,AC154(172),wentzel_venda_1982,
fCC,muduhulu,,,,AC154(172),wentzel_venda_1982,
fFZ,makhadzi,,,,AC154(195),wentzel_venda_1982,
fMB,malume,,,,AC154(203),wentzel_venda_1982,
fFeB,khotsimuhulu,,,,AC154(203),wentzel_venda_1982,
fFyB,khotsimunene,,,,AC154(203),wentzel_venda_1982,
fMeZ,mmemuhulu,,,,AC154(156),wentzel_venda_1982,
fMyZ,mmane,,,,AC154(156),wentzel_venda_1982,
fFZD,muzwala,,,,AC154(163),wentzel_venda_1982,
fMBD,muzwala,,,,AC154(163),wentzel_venda_1982,
fFZS,muzwala,,,,AC154(163),wentzel_venda_1982,
fMBS,muzwala,,,,AC154(163),wentzel_venda_1982,
fE,mufarisi,,,,AC154(197),wentzel_venda_1982,
fH,munna,,,,AC154(175),wentzel_venda_1982,
fW,musadzi,,,,AC154(206),wentzel_venda_1982,
fHF,mazwale,,,,AC154(169),wentzel_venda_1982,
fHM,mazwale,,,,AC154(182),wentzel_venda_1982,
fWF,makhulu-tshinna,,,,AC154(169),wentzel_venda_1982,
fWM,makhulu-tshisadzi,,,,AC154(182),wentzel_venda_1982,
fyBW,muvhuye,,,,AC154(195),wentzel_venda_1982,
feBW,muvhuye,,,,AC154(195),wentzel_venda_1982,
fZH,mukwasha,,,,AC154(159),wentzel_venda_1982,
fWB,malume,,,,AC154(159),wentzel_venda_1982,
fWyZ,mmane,,,,AC154(195),wentzel_venda_1982,
fWeZ,mmemuhulu,,,,AC154(195),wentzel_venda_1982,
fSW,mazwale,,,,AC154(164),wentzel_venda_1982,
fDH,mukwasha,,,,AC154(196),wentzel_venda_1982,
