parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,mukulu ghwâne,,,bhákulu bhááné,AC81(62),abe_bende_2006,
myB,mutooghwâne,,,bhatoobhááné,AC81(67),abe_bende_2006,
meZ,múkulwåna,,,,AC81(62),abe_bende_2006,
mP,mufyeéji,,,,AC81(59),abe_bende_2006,
mF,táata,,,,AC81(92),abe_bende_2006,
mM,måajo,,,,AC81(55),abe_bende_2006,
mC,mwaná,,,bhaná,AC81(67),abe_bende_2006,
mS,mwaná,,,,AC81(137),abe_bende_2006,
mD,mwana múkéema,,,,AC81(68),abe_bende_2006,
mPP,kúukú,,,,AC81(44),abe_bende_2006,
mFF,kúukú,,,,AC81(44),abe_bende_2006,
mFM,kúukú,,,,AC81(44),abe_bende_2006,
mMF,kúukú,,,,AC81(44),abe_bende_2006,
mMM,kúukú,,,,AC81(44),abe_bende_2006,
mCC,mwisikúlú,,,,AC81(68),abe_bende_2006,
mSS,mwisikúlú,,,,AC81(68),abe_bende_2006,
mSD,mwisikúlú,,,,AC81(68),abe_bende_2006,
mDS,mwisikúlú,,,,AC81(68),abe_bende_2006,
mDD,mwisikúlú,,,,AC81(68),abe_bende_2006,
mFB,táata múkulú,,,,AC81(91),abe_bende_2006,
mFZ,sêngé,,,,AC81(83),abe_bende_2006,
mMB,múkwetú,,,,AC81(62),abe_bende_2006,
mMZ,måajo múkulú,,,,AC81(55),abe_bende_2006,
mBS,mwaná,,,bhaná,AC81(67),abe_bende_2006,
mBD,mwaná,,,bhaná,AC81(67),abe_bende_2006,
mFZD,muyaleya,,,,AC81(44),abe_bende_2006,
mMBD,muyaleya,,,,AC81(44),abe_bende_2006,
mFZS,muyaleya,,,,AC81(44),abe_bende_2006,
mMBS,muyaleya,,,,AC81(44),abe_bende_2006,
mH,iibhané,,,,AC81(24),abe_bende_2006,
mW,mukasyáane,,,,AC81(61),abe_bende_2006,
mHF,táata bhukwe,,,,AC81(91),abe_bende_2006,
mHM,bhamaabhukwe,,,,AC81(4),abe_bende_2006,
mWF,táata bhukwe,,,,AC81(91),abe_bende_2006,
mWM,bhamaabhukwe,,,,AC81(4),abe_bende_2006,
mBW,múlamú,,,,AC81(62),abe_bende_2006,
mZH,múlamú,,,,AC81(62),abe_bende_2006,
mWB,múlamú,,,,AC81(62),abe_bende_2006,
mWZ,múlamú,,,,AC81(62),abe_bende_2006,
mHB,múlamú,,,,AC81(62),abe_bende_2006,
mHZ,múlamú,,,,AC81(62),abe_bende_2006,
mco-W,mukasyáane waå kwanza,,,,AC81(61),abe_bende_2006,principal wife
mFW(notM),mukaa táata,,,,AC81(61),abe_bende_2006,
mMH(notF),mukwe táata,,,,AC81(62),abe_bende_2006,
mSW,mukaåmwana,,,,AC81(61),abe_bende_2006,
mDH,mukwe múlima,,,,AC81(62),abe_bende_2006,
fB,ikololyane,,,bhéékololyane,AC81(30),abe_bende_2006,
feB,mukulu ghwâne,,,bhákulu bhááné,AC81(62),abe_bende_2006,
feZ,múkulwåna,,,,AC81(62),abe_bende_2006,
fP,mufyeéji,,,,AC81(59),abe_bende_2006,
fF,táata,,,,AC81(92),abe_bende_2006,
fM,måajo,,,,AC81(55),abe_bende_2006,
fC,mwaná,,,bhaná,AC81(67),abe_bende_2006,
fS,mwaná,,,,AC81(137),abe_bende_2006,
fD,mwana múkéema,,,,AC81(68),abe_bende_2006,
fPP,kúukú,,,,AC81(44),abe_bende_2006,
fFF,kúukú,,,,AC81(44),abe_bende_2006,
fFM,kúukú,,,,AC81(44),abe_bende_2006,
fMF,kúukú,,,,AC81(44),abe_bende_2006,
fMM,kúukú,,,,AC81(44),abe_bende_2006,
fCC,mwisikúlú,,,,AC81(68),abe_bende_2006,
fSS,mwisikúlú,,,,AC81(68),abe_bende_2006,
fSD,mwisikúlú,,,,AC81(68),abe_bende_2006,
fDS,mwisikúlú,,,,AC81(68),abe_bende_2006,
fDD,mwisikúlú,,,,AC81(68),abe_bende_2006,
fFB,táata múkulú,,,,AC81(91),abe_bende_2006,
fFZ,sêngé,,,,AC81(83),abe_bende_2006,
fMB,múkwetú,,,,AC81(62),abe_bende_2006,
fMZ,måajo múkulú,,,,AC81(55),abe_bende_2006,
fFZD,muyaleya,,,,AC81(44),abe_bende_2006,
fMBD,muyaleya,,,,AC81(44),abe_bende_2006,
fFZS,muyaleya,,,,AC81(44),abe_bende_2006,
fMBS,muyaleya,,,,AC81(44),abe_bende_2006,
fH,iibhané,,,,AC81(24),abe_bende_2006,
fW,mukasyáane,,,,AC81(61),abe_bende_2006,
