"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","dādālo",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZ","bada",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZ","tudal",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mF","yammāl",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mF","ammāl",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mM","yāyi",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mS","marre",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mS","maru",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mD","mayyāḷ",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFF","dado",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFM","bāpi",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mMM","kakko",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFB","pépe",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFZ","poi",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFZ","poyé",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mMB","māmā",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mMeZ","pedi",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mMyZ","kuci",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mBS","marre",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mBS","maru",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mBD","mayyāḷ",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZS","ende-maru",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZS","koḍiār",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZD","bhānji",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZD","kodiaḷ",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZD","ende",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mZD","mayyal",,,,"DR7(276-280)","karve_kinship_1968","copied by CS from kinterm_kff.xls"
"mFZD","yenge",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mFZD","marendar",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mFZD","yerawu",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mFZD","pekki",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mFBD","elladu",,,,"DR7(276-280)","karve_kinship_1968","parallel female cousin; copied by CS from kinterm_kff.xls"
"mFBD","piki",,,,"DR7(276-280)","karve_kinship_1968","parallel female cousin; copied by CS from kinterm_kff.xls"
"mMBD","yenge",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mMBD","marendar",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mMBD","yerawu",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mMBD","pekki",,,,"DR7(276-280)","karve_kinship_1968","cross female cousin; copied by CS from kinterm_kff.xls"
"mMZD","elladu",,,,"DR7(276-280)","karve_kinship_1968","parallel female cousin; copied by CS from kinterm_kff.xls"
"mMZD","piki",,,,"DR7(276-280)","karve_kinship_1968","parallel female cousin; copied by CS from kinterm_kff.xls"
"mFBS","tammuḍu",,,,"DR7(276-280)","karve_kinship_1968","parallel male cousin; copied by CS from kinterm_kff.xls"
"mFZS","bhāto",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mFZS","yerun",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mFZS","yerwupekkal",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mFZS","yeruḷ",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mMBS","bhāto",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mMBS","yerun",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
"mMBS","yerwupekkal",,,,"DR7(276-280)","karve_kinship_1968","cross male cousin; copied by CS from kinterm_kff.xls"
