parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,dādā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
myB,tamō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
meZ,akkā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
myZ,hellār,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mF,tāppe,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mM,talugh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mD,miari,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFF,tādō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFM,bāpī,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMF,akō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMM,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mSS,wando tamo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mSD,hella wando,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mDS,ako wando,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mDD,wando ako,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFeB,pepi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFyB,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMeZ,peri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMyZ,kuchi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFBeS,dada,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, not clear script but unaccented"
mFByS,tamō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFBeD,ange,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFByD,hellar,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mHF,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mHM,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mWF,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mWM,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mZH,dādā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically elder sister's husband"
mWB,erramtogh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically wife's elder brother"
mWB,erramdi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically wife's younger brother"
mHB,dādō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mHZ,ākkō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically husband's elder sister"
mHZ,kōhkōri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically husband's younger sister"
mSW,koryari,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mDH,ande,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFZH,bāchō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFBW,peri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically father's elder brother's wife"
mFBW,kuchi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically father's younger brother's wife"
mMZH,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mMBW,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
mFeZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFyZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMeB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMyB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
meBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
myBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
meBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
myBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
meZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
myZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
meZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
myZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFeZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFyZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFeZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFyZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMeBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMyBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMeBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMyBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFZeS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFZyS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFZeD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mFZyD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMBeS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMByS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMBeD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
mMByD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
feB,dādā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fyB,tamō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
feZ,akkā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fyZ,hellār,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fF,tāppe,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fM,talugh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fD,miari,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFF,tādō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFM,bāpī,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMF,akō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMM,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fSS,wando tamo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fSD,hella wando,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fDS,ako wando,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fDD,wando ako,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFeB,pepi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFyB,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMeZ,peri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMyZ,kuchi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFBeS,dada,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, not clear script but unaccented"
fFByS,tamō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFBeD,ange,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFByD,hellar,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fHF,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fHM,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fWF,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fWM,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fZH,dādā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically elder sister's husband"
fWB,erramtogh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically wife's elder brother"
fWB,erramdi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically wife's younger brother"
fHB,dādō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fHZ,ākkō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically husband's elder sister"
fHZ,kōhkōri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically husband's younger sister"
fSW,koryari,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fDH,ande,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFZH,bāchō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFBW,peri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically father's elder brother's wife"
fFBW,kuchi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,"Copied by CS from kinterm_daq.xls, specifically father's younger brother's wife"
fMZH,kākō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fMBW,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Copied by CS from kinterm_daq.xls
fFeZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFyZ,ātō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMeB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMyB,māmā,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
feBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fyBS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
feBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fyBD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
feZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fyZS,māghi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
feZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fyZD,miāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFeZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFyZS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFeZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFyZD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMeBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMyBS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMeBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMyBD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFZeS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFZyS,marriyo,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFZeD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fFZyD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMBeS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMByS,marriyō,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMBeD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
fMByD,mandāri,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,Inferred; Copied by CS from kinterm_daq.xls
