parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,kaikaina,,,,AUS57,key_hawaiian_2015,
myB,kaina,,,,AUS57,key_hawaiian_2015,
myZ,kaikaina,,,,AUS57,key_hawaiian_2015,
mF,makua kāne,,,,AUS57,key_hawaiian_2015,
mF,makua,,,,AUS57,key_hawaiian_2015,
mM,makuahine,,,,AUS57,key_hawaiian_2015,
mM,māmā,,,,AUS57,key_hawaiian_2015,
mC,keiki,,,,AUS57,key_hawaiian_2015,
mC,hānau,,,,AUS57,key_hawaiian_2015,
mC,pua,,,,AUS57,key_hawaiian_2015,
mC,hua,,,,AUS57,key_hawaiian_2015,
mS,keiki kāne,,,,AUS57,key_hawaiian_2015,
mD,kaikamahine,,,,AUS57,key_hawaiian_2015,
mFF,kupuna kāne,,,,AUS57,key_hawaiian_2015,
mFF,tūtū,,,,AUS57,key_hawaiian_2015,
mFF,kūkū,,,,AUS57,key_hawaiian_2015,
mFF,kūkū kāne,,,,AUS57,key_hawaiian_2015,
mFM,kupuna wahine,,,,AUS57,key_hawaiian_2015,
mFM,tūtū,,,,AUS57,key_hawaiian_2015,
mFM,kūkū,,,,AUS57,key_hawaiian_2015,
mFM,kūkū wahine,,,,AUS57,key_hawaiian_2015,
mMF,kupuna kāne,,,,AUS57,key_hawaiian_2015,
mMF,tūtū,,,,AUS57,key_hawaiian_2015,
mMF,kūkū,,,,AUS57,key_hawaiian_2015,
mMF,kūkū kāne,,,,AUS57,key_hawaiian_2015,
mMM,kupuna wahine,,,,AUS57,key_hawaiian_2015,
mMM,tūtū,,,,AUS57,key_hawaiian_2015,
mMM,kūkū,,,,AUS57,key_hawaiian_2015,
mMM,kūkū wahine,,,,AUS57,key_hawaiian_2015,
mSS,moʔopuna,,,,AUS57,key_hawaiian_2015,
mDS,moʔopuna,,,,AUS57,key_hawaiian_2015,
mBS,keiki,,,,AUS57,key_hawaiian_2015,
mBD,kaikamahine,,,,AUS57,key_hawaiian_2015,
mZS,keiki,,,,AUS57,key_hawaiian_2015,
mZD,kaikamahine,,,,AUS57,key_hawaiian_2015,
mFZD,hoahānau,,,,AUS57,key_hawaiian_2015,
mFZD,kaukini,,,,AUS57,key_hawaiian_2015,
mFBD,hoahānau,,,,AUS57,key_hawaiian_2015,
mFBD,kaukini,,,,AUS57,key_hawaiian_2015,
mMBD,hoahānau,,,,AUS57,key_hawaiian_2015,
mMBD,kaukini,,,,AUS57,key_hawaiian_2015,
mMZD,hoahānau,,,,AUS57,key_hawaiian_2015,
mMZD,kaukini,,,,AUS57,key_hawaiian_2015,
mFBS,hoahānau,,,,AUS57,key_hawaiian_2015,
mFBS,kaukini,,,,AUS57,key_hawaiian_2015,
mFZS,hoahānau,,,,AUS57,key_hawaiian_2015,
mFZS,kaukini,,,,AUS57,key_hawaiian_2015,
mMBS,hoahānau,,,,AUS57,key_hawaiian_2015,
mMBS,kaukini,,,,AUS57,key_hawaiian_2015,
mMZS,hoahānau,,,,AUS57,key_hawaiian_2015,
mMZS,kaukini,,,,AUS57,key_hawaiian_2015,
mH,kāne,,,,AUS57,key_hawaiian_2015,
mH,pilikua,,,,AUS57,key_hawaiian_2015,
mW,wahine,,,,AUS57,key_hawaiian_2015,
mW,wahine male,,,,AUS57,key_hawaiian_2015,
mWF,makua-hūnōwai kāne,,,,AUS57,key_hawaiian_2015,
mWM,makua-hūnōwai wahine,,,,AUS57,key_hawaiian_2015,
mDH,hūnōna kāne,,,,AUS57,key_hawaiian_2015,
fyB,kaikaina,,,,AUS57,key_hawaiian_2015,
fyB,kaina,,,,AUS57,key_hawaiian_2015,
fyZ,kaikaina,,,,AUS57,key_hawaiian_2015,
fF,makua kāne,,,,AUS57,key_hawaiian_2015,
fF,makua,,,,AUS57,key_hawaiian_2015,
fM,makuahine,,,,AUS57,key_hawaiian_2015,
fM,māmā,,,,AUS57,key_hawaiian_2015,
fC,keiki,,,,AUS57,key_hawaiian_2015,
fC,hānau,,,,AUS57,key_hawaiian_2015,
fC,pua,,,,AUS57,key_hawaiian_2015,
fC,hua,,,,AUS57,key_hawaiian_2015,
