parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,"loko, taina",,male ego's older brother,,,,
myB,"loko, taina",,male ego's younger brother,,,,
feB,tuangane,,female ego's older brother,,,,
fyB,tuangane,,female ego's younger brother,,,,
meZ,tuangane,,male ego's older sister,,,,
myZ,tuangane,,male ego's younger sister,,,,
feZ,"loko, taina",,female ego's older sister,,,,
fyZ,"loko, taina",,female ego's younger sister,,,,
mF,tamana,,male ego's father,,,,
mM,matua,,male ego's mother,,,,
fF,tamana,,female ego's father,,,,
fM,matua,,female ego's mother,,,,
mS,"tama, tama tangata",,male ego's son,,,,
fS,"tama, tama tangata",,female ego's son,,,,
mD,"tama, tama fafine",,male ego's daughter,,,,
fD,"tama, tama fafine",,female ego's daughter,,,,
mSS,mokopuna,,male ego's son's son,,,,
mSD,mokopuna,,male ego's son's daughter,,,,
mDS,mokopuna,,male ego's daughter's son,,,,
mDD,mokopuna,,male ego's daughter's daughter,,,,
fSS,mokopuna,,female ego's son's son,,,,
fSD,mokopuna,,female ego's son's daughter,,,,
fDS,mokopuna,,female ego's daughter's son,,,,
fDD,mokopuna,,female ego's daugher's daughter,,,,
mFF,tupuna,,male ego's father‘s father,,,,
mFM,tupuna,,male ego's father's mother,,,,
mMF,tupuna,,male ego's mother's father,,,,
mMM,tupuna,,male ego's mother's mother,,,,
fFF,tupuna,,female ego's father's father,,,,
fFM,tupuna,,female ego's father's mother,,,,
fMF,tupuna,,female ego's mother's father,,,,
fMM,tupuna,,female ego's mother's mother,,,,
meBS,tama,,male ego's older brother's son,,,,
myBS,tama,,male ego's younger brother's son,,,,
meZS,"ilamutu, tuatina",,male ego's older sister's son,,,,
myZS,"ilamutu, tuatina",,male ego's younger sister's son,,,,
meBD,tama,,male ego's older brother's daughter,,,,
myBD,tama,,male ego's younger brother's daughter,,,,
meZD,"ilamutu, tuatina",,male ego's older sister's daughter,,,,
myZD,"ilamutu, tuatina",,male ego's younger sister's daughter,,,,
feBS,tama,,female ego's older brother's son,,,,
fyBS,tama,,female ego's younger brother's son,,,,
feZS,tama,,female ego's older sister's son,,,,
fyZS,tama,,female ego's younger sister's son,,,,
feBD,tama,,female ego's older brother's daughter,,,,
fyBD,tama,,female ego's younger brother's daughter,,,,
feZD,tama,,female ego's older sister's daughter,,,,
fyZD,tama,,female ego's younger sister's daughter,,,,
mFeB,tamana,,male ego's father's older brother,,,,
mFyB,tamana,,male ego's father's younger brother,,,,
mFeZ,matua,,male ego's father's older sister,,,,
mFyZ,matua,,male ego's father's younger sister,,,,
mMeB,tuatina,,male ego's mother's older brother,,,,
mMyB,tuatina,,male ego's mother's younger brother,,,,
mMeZ,matua,,male ego's mother's older sister,,,,
mMyZ,matua,,male ego's mother's younger sister,,,,
fFeB,tamana,,female ego's father's older brother,,,,
fFyB,tamana,,female ego's father's younger brother,,,,
fFeZ,matua,,female ego's father's older sister,,,,
fFyZ,matua,,female ego's father's younger sister,,,,
fMeB,tuatina,,female ego's mother's older brother,,,,
fMyB,tuatina,,female ego's mother's younger brother,,,,
fMeZ,matua,,female ego's mother's older sister,,,,
fMyZ,matua,,female ego's mother's younger sister,,,,
mW,"avanga, loko",,male ego's wife,,,,
fH,"avanga, loko",,female ego‘s husband,,,,
mDH,faka-tau-tama,,male ego's daughter's husband,,,,
fDH,faka-tau-tama,,female ego's daughter's husband,,,,
mSW,faka-tau-tama,,male ego's son's wife,,,,
fSW,faka-tau-tama,,female ego's son's wife,,,,
mWF,faka-tau-tamana,,male ego's wife's father,,,,
mWM,faka-tau-matua,,male ego's wife's mother,,,,
mWB,maa,,male ego's wife's brother,,,,
mWZ,"loko, taina",,male ego's wife's sister,,,,
fHF,faka-tau-tamana,,female ego's husband's father,,,,
fHM,faka-tau-matua,,female ego's husband's mother,,,,
fHB,"loko, taina",,female ego's husband's brother,,,,
fHZ,maa,,female ego's husband's sister,,,,
mBW,loko,,male ego's brother's wife,,,,
fBW,loko,,female ego's brother's wife,,,,
mZH,maa,,male ego's sister's husband,,,,
fZH,loko,,female ego's sister's husband,,,,
mFBS,"taina, taina-sala",,male ego's father's brother's son,,,,
mFZS,taina,,male ego's father's sister's son,,,,
mMBS,taina,,male ego's mother's brother's son,,,,
mMZS,taina,,male ego's mother's sister's son,,,,
mFBD,"tuangane, tuangane-sala",,male ego's father's brother's daughter,,,,
mFZD,tuangane,,male ego's father's sister's daughter,,,,
mMBD,tuangane,,male ego's mother's brother's daughter,,,,
mMZD,tuangane,,male ego's mother's sister's daughter,,,,
fFBS,"tuangane, tuangane-sala",,female ego's father's brother's son,,,,
fFZS,tuangane,,female ego's father's sister's son,,,,
fMBS,tuangane,,female ego's mother's brother's son,,,,
fMZS,tuangane,,female ego's mother's sister's son,,,,
fFBD,"taina, taina-sala",,female ego's father's brother's daughter,,,,
fFZD,taina,,female ego's father's sister's daughter,,,,
fMBD,taina,,female ego's mother's brother's daughter,,,,
fMZD,taina,,female ego's mother's sister's daughter,,,,
