parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mB,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mZ,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
myB,l-anoḳ-ole-k,,,,GUA2,buckwalter_pilaga_2015,
myZ,l-anʔo-le,,,,GUA2,buckwalter_pilaga_2015,
mF,le-tʔa,,,,GUA2,buckwalter_pilaga_2015,
mM,l-atʔe,,,,GUA2,buckwalter_pilaga_2015,
mC,le-kʔo-ḳte-pi,,,,GUA2,buckwalter_pilaga_2015,
mC,le-'kʔo-ḳoʔte-pi,,,,GUA2,buckwalter_pilaga_2015,
mS,le-'kʔo-ʁot,,,,GUA2,buckwalter_pilaga_2015,
mD,le-kʔo-ḳte,,,,GUA2,buckwalter_pilaga_2015,
mFF,l-a'penaʔ,,,,GUA2,buckwalter_pilaga_2015,
mFM,le-kote,,,,GUA2,buckwalter_pilaga_2015,
mFM,le-ko'menaʔ,,,,GUA2,buckwalter_pilaga_2015,
mMF,l-a'penaʔ,,,,GUA2,buckwalter_pilaga_2015,
mMM,le-kote,,,,GUA2,buckwalter_pilaga_2015,
mMM,le-ko'menaʔ,,,,GUA2,buckwalter_pilaga_2015,
mSS,la-wal,,,,GUA2,buckwalter_pilaga_2015,
mSD,la-wal,,,,GUA2,buckwalter_pilaga_2015,
mDS,la-wal,,,,GUA2,buckwalter_pilaga_2015,
mDD,la-wal,,,,GUA2,buckwalter_pilaga_2015,
mFB,ne-te'soḳoʔ,,,,GUA2,buckwalter_pilaga_2015,
mFZ,l-a'sodo,,,,GUA2,buckwalter_pilaga_2015,
mMB,ne-te'soḳoʔ,,,,GUA2,buckwalter_pilaga_2015,
mMZ,l-a'sodo,,,,GUA2,buckwalter_pilaga_2015,
mBS,l-aʔyole-k,,,,GUA2,buckwalter_pilaga_2015,
mBD,l-aʔyole,,,,GUA2,buckwalter_pilaga_2015,
mZS,l-aʔyole-k,,,,GUA2,buckwalter_pilaga_2015,
mZD,l-aʔyole,,,,GUA2,buckwalter_pilaga_2015,
mFZD,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mFBD,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mMBD,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mMZD,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mFBS,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mFZS,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mMBS,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mMZS,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,
mH,l-owa,,,,GUA2,buckwalter_pilaga_2015,
mW,l-owa,,,,GUA2,buckwalter_pilaga_2015,
mHF,l-iʔyodo,,,,GUA2,buckwalter_pilaga_2015,
mHM,l-iʔyodo,,,,GUA2,buckwalter_pilaga_2015,
mWF,l-iʔyodo,,,,GUA2,buckwalter_pilaga_2015,
mWM,l-iʔyodo,,,,GUA2,buckwalter_pilaga_2015,
mSW,l-ate,,,,GUA2,buckwalter_pilaga_2015,
mSW,l-ate,,,,GUA2,buckwalter_pilaga_2015,
mDH,l-ʔon-'aʁan-ek,,,,GUA2,buckwalter_pilaga_2015,
mDH,l-ʔon-'aʁan-ek,,,,GUA2,buckwalter_pilaga_2015,
meB,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
meZ,l-a'ḳaya,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
mFeB,ne-te'soḳoʔ,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
mFyB,ne-te'soḳoʔ,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
mFeZ,l-a'sodo,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
mFyZ,l-a'sodo,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
mMeZ,l-a'sodo,,,,GUA2,buckwalter_pilaga_2015,Inferred; NA
