parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,-éekˀ,,,,AET5,key_tlingit_2015,
mZ,-dlaakˀ,,,,AET5,key_tlingit_2015,
myB,-kéekˀ,,,,AET5,key_tlingit_2015,
myZ,-kéekˀ,,,,AET5,key_tlingit_2015,
mF,-éeš,,,,AET5,key_tlingit_2015,
mM,-tláa,,,,AET5,key_tlingit_2015,
mS,-yéet,,,,AET5,key_tlingit_2015,
mD,-sée,,,,AET5,key_tlingit_2015,
mFF,-léelkˀʷ,,,,AET5,key_tlingit_2015,
mFF,-áali,,,,AET5,key_tlingit_2015,
mFM,-léelkˀʷ,,,,AET5,key_tlingit_2015,
mFM,-áali,,,,AET5,key_tlingit_2015,
mMF,-léelkˀʷ,,,,AET5,key_tlingit_2015,
mMF,-áali,,,,AET5,key_tlingit_2015,
mMM,-léelkˀʷ,,,,AET5,key_tlingit_2015,
mMM,-áali,,,,AET5,key_tlingit_2015,
mSS,-dačx̣án,,,,AET5,key_tlingit_2015,
mSD,-dačx̣án,,,,AET5,key_tlingit_2015,
mDS,-dačx̣án,,,,AET5,key_tlingit_2015,
mDD,-dačx̣án,,,,AET5,key_tlingit_2015,
mFB,-sáni,,,,AET5,key_tlingit_2015,
mFZ,-aat,,,,AET5,key_tlingit_2015,
mMB,-káak,,,,AET5,key_tlingit_2015,
mMZ,-tláakˀʷ,,,,AET5,key_tlingit_2015,
mBS,-kéilkˀ,,,,AET5,key_tlingit_2015,
mBS,-káalkˀʷ,,,,AET5,key_tlingit_2015,
mZS,-kéilkˀ,,,,AET5,key_tlingit_2015,
mZS,-káalkˀʷ,,,,AET5,key_tlingit_2015,
mH,-x̣úx̣,,,,AET5,key_tlingit_2015,
mH,-x̣án.aa,,,,AET5,key_tlingit_2015,
mW,-šát,,,,AET5,key_tlingit_2015,
mWF,-wóo,,,,AET5,key_tlingit_2015,
mWM,-čaan,,,,AET5,key_tlingit_2015,
fB,-éekˀ,,,,AET5,key_tlingit_2015,
fZ,-dlaakˀ,,,,AET5,key_tlingit_2015,
fyB,-kéekˀ,,,,AET5,key_tlingit_2015,
fyZ,-kéekˀ,,,,AET5,key_tlingit_2015,
fF,-éeš,,,,AET5,key_tlingit_2015,
fM,-tláa,,,,AET5,key_tlingit_2015,
fS,-yéet,,,,AET5,key_tlingit_2015,
fD,-sée,,,,AET5,key_tlingit_2015,
fFF,-léelkˀʷ,,,,AET5,key_tlingit_2015,
fFF,-áali,,,,AET5,key_tlingit_2015,
fFM,-léelkˀʷ,,,,AET5,key_tlingit_2015,
fFM,-áali,,,,AET5,key_tlingit_2015,
fMF,-léelkˀʷ,,,,AET5,key_tlingit_2015,
fMF,-áali,,,,AET5,key_tlingit_2015,
fMM,-léelkˀʷ,,,,AET5,key_tlingit_2015,
fMM,-áali,,,,AET5,key_tlingit_2015,
fSS,-dačx̣án,,,,AET5,key_tlingit_2015,
fSD,-dačx̣án,,,,AET5,key_tlingit_2015,
fDS,-dačx̣án,,,,AET5,key_tlingit_2015,
fDD,-dačx̣án,,,,AET5,key_tlingit_2015,
fFB,-sáni,,,,AET5,key_tlingit_2015,
fFZ,-aat,,,,AET5,key_tlingit_2015,
fMB,-káak,,,,AET5,key_tlingit_2015,
fMZ,-tláakˀʷ,,,,AET5,key_tlingit_2015,
fBS,-kéilkˀ,,,,AET5,key_tlingit_2015,
fBS,-káalkˀʷ,,,,AET5,key_tlingit_2015,
fZS,-kéilkˀ,,,,AET5,key_tlingit_2015,
fZS,-káalkˀʷ,,,,AET5,key_tlingit_2015,
fH,-x̣úx̣,,,,AET5,key_tlingit_2015,
fH,-x̣án.aa,,,,AET5,key_tlingit_2015,
fW,-šát,,,,AET5,key_tlingit_2015,
fWF,-wóo,,,,AET5,key_tlingit_2015,
fWM,-čaan,,,,AET5,key_tlingit_2015,
