parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,dike,,,,AET1(121),gifford_californian_1922,eG
myB,elec,,,,AET1(121),gifford_californian_1922,
meZ,mutc,,,,AET1(121),gifford_californian_1922,
mP,te,,,,AET1(121),gifford_californian_1922,
mS,toste,,,,AET1(121),gifford_californian_1922,
mFF,ipik,,,,AET1(121),gifford_californian_1922,
mFM,ipep,,,,AET1(121),gifford_californian_1922,
mMF,ios,,,,AET1(121),gifford_californian_1922,
mMM,idit,,,,AET1(121),gifford_californian_1922,
mCC,asmam,,,,AET1(121),gifford_californian_1922,
mFB,natcin,,,,AET1(121),gifford_californian_1922,
mFB,lastcin,,,,AET1(121),gifford_californian_1922,
mFZ,betcek,,,,AET1(121),gifford_californian_1922,
mFZ,neet,,,,AET1(121),gifford_californian_1922,
mFZ,inet,,,,AET1(121),gifford_californian_1922,
mFZ,nete,,,,AET1(121),gifford_californian_1922,
mMB,kaha',,,,AET1(121),gifford_californian_1922,
mMZ,betcek,,,,AET1(121),gifford_californian_1922,
mMZ,neet,,,,AET1(121),gifford_californian_1922,
mMZ,inet,,,,AET1(121),gifford_californian_1922,
mMZ,nete,,,,AET1(121),gifford_californian_1922,
mBS,weteme,,,,AET1(121),gifford_californian_1922,
mBD,weteme,,,,AET1(121),gifford_californian_1922,
mZS,i'pim,,,,AET1(121),gifford_californian_1922,
mZD,emsait,,,,AET1(121),gifford_californian_1922,
mE,di'me,,,,AET1(122),gifford_californian_1922,
mH,iduwap,,,,AET1(122),gifford_californian_1922,
mW,itmusp,,,,AET1(122),gifford_californian_1922,
mHF,olawisteka,,,,AET1(122),gifford_californian_1922,
mHM,musoteka,,,,AET1(122),gifford_californian_1922,
mWF,olawisteka,,,,AET1(122),gifford_californian_1922,
mWM,musoteka,,,,AET1(122),gifford_californian_1922,
mZH,eleye,,,,AET1(122),gifford_californian_1922,
mWB,itaha,,,,AET1(122),gifford_californian_1922,
mWZ,ixane,,,,AET1(122),gifford_californian_1922,
mHB,eleye,,,,AET1(122),gifford_californian_1922,
mHZ,ixane,,,,AET1(122),gifford_californian_1922,
mSW,mus,,,,AET1(122),gifford_californian_1922,
mFZH,natcin,,,,AET1(122),gifford_californian_1922,
mFZH,lastcin,,,,AET1(122),gifford_californian_1922,
mMZH,natcin,,,,AET1(122),gifford_californian_1922,
mMZH,lastcin,,,,AET1(122),gifford_californian_1922,
mMBW,betcek,,,,AET1(122),gifford_californian_1922,
mMBW,nete,,,,AET1(122),gifford_californian_1922,
mMBW,neet,,,,AET1(122),gifford_californian_1922,
mMBW,inet,,,,AET1(122),gifford_californian_1922,
mFBW,betcek,,,,AET1(122),gifford_californian_1922,
mFBW,nete,,,,AET1(122),gifford_californian_1922,
mFBW,neet,,,,AET1(122),gifford_californian_1922,
mFBW,inet,,,,AET1(122),gifford_californian_1922,
fG,dike,,,,AET1(121),gifford_californian_1922,eG
fyB,elec,,,,AET1(121),gifford_californian_1922,
feZ,mutc,,,,AET1(121),gifford_californian_1922,
fP,te,,,,AET1(121),gifford_californian_1922,
fS,toste,,,,AET1(121),gifford_californian_1922,
fFF,ipik,,,,AET1(121),gifford_californian_1922,
fFM,ipep,,,,AET1(121),gifford_californian_1922,
fMF,ios,,,,AET1(121),gifford_californian_1922,
fMM,idit,,,,AET1(121),gifford_californian_1922,
fCC,asmam,,,,AET1(121),gifford_californian_1922,
fFB,natcin,,,,AET1(121),gifford_californian_1922,
fFB,lastcin,,,,AET1(121),gifford_californian_1922,
fFZ,betcek,,,,AET1(121),gifford_californian_1922,
fFZ,neet,,,,AET1(121),gifford_californian_1922,
fFZ,inet,,,,AET1(121),gifford_californian_1922,
fFZ,nete,,,,AET1(121),gifford_californian_1922,
fMB,kaha',,,,AET1(121),gifford_californian_1922,
fMZ,betcek,,,,AET1(121),gifford_californian_1922,
fMZ,neet,,,,AET1(121),gifford_californian_1922,
fMZ,inet,,,,AET1(121),gifford_californian_1922,
fMZ,nete,,,,AET1(121),gifford_californian_1922,
fBS,asintce,,,,AET1(121),gifford_californian_1922,
fBD,emsait,,,,AET1(121),gifford_californian_1922,
fZS,asintce,,,,AET1(121),gifford_californian_1922,
fZD,emsait,,,,AET1(121),gifford_californian_1922,
fE,di'me,,,,AET1(122),gifford_californian_1922,
fH,iduwap,,,,AET1(122),gifford_californian_1922,
fW,itmusp,,,,AET1(122),gifford_californian_1922,
fHF,olawisteka,,,,AET1(122),gifford_californian_1922,
fHM,musoteka,,,,AET1(122),gifford_californian_1922,
fWF,olawisteka,,,,AET1(122),gifford_californian_1922,
fWM,musoteka,,,,AET1(122),gifford_californian_1922,
fZH,eleye,,,,AET1(122),gifford_californian_1922,
fWB,itaha,,,,AET1(122),gifford_californian_1922,
fWZ,ixane,,,,AET1(122),gifford_californian_1922,
fHB,eleye,,,,AET1(122),gifford_californian_1922,
fHZ,ixane,,,,AET1(122),gifford_californian_1922,
fSW,mus,,,,AET1(122),gifford_californian_1922,
fFZH,natcin,,,,AET1(122),gifford_californian_1922,
fFZH,lastcin,,,,AET1(122),gifford_californian_1922,
fMZH,natcin,,,,AET1(122),gifford_californian_1922,
fMZH,lastcin,,,,AET1(122),gifford_californian_1922,
fMBW,betcek,,,,AET1(122),gifford_californian_1922,
fMBW,nete,,,,AET1(122),gifford_californian_1922,
fMBW,neet,,,,AET1(122),gifford_californian_1922,
fMBW,inet,,,,AET1(122),gifford_californian_1922,
fFBW,betcek,,,,AET1(122),gifford_californian_1922,
fFBW,nete,,,,AET1(122),gifford_californian_1922,
fFBW,neet,,,,AET1(122),gifford_californian_1922,
fFBW,inet,,,,AET1(122),gifford_californian_1922,
