parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,lamŋen wen,,,,ARAU1,ranquel_mapudungun_2015,
mB,peɲi,,,,ARAU1,ranquel_mapudungun_2015,
mB,lamŋen,,,,ARAU1,ranquel_mapudungun_2015,
mZ,θeya,,,,ARAU1,ranquel_mapudungun_2015,
mZ,lamŋen,,,,ARAU1,ranquel_mapudungun_2015,
myB,inan peɲi,,,,ARAU1,ranquel_mapudungun_2015,
myB,inan lamŋen,,,,ARAU1,ranquel_mapudungun_2015,
myZ,inan θeya,,,,ARAU1,ranquel_mapudungun_2015,
myZ,inan lamŋen,,,,ARAU1,ranquel_mapudungun_2015,
mF,čaw,,,,ARAU1,ranquel_mapudungun_2015,
mM,ɲuke,,,,ARAU1,ranquel_mapudungun_2015,
mC,yalʸ,,,,ARAU1,ranquel_mapudungun_2015,
mC,pɨɲeɲ,,,,ARAU1,ranquel_mapudungun_2015,
mS,fotɨm,,,,ARAU1,ranquel_mapudungun_2015,
mS,wenṭ͡ʀu pɨɲeɲ,,,,ARAU1,ranquel_mapudungun_2015,
mD,ɲawe,,,,ARAU1,ranquel_mapudungun_2015,
mD,θomo pɨɲeɲ,,,,ARAU1,ranquel_mapudungun_2015,
mFF,čeθki,,,,ARAU1,ranquel_mapudungun_2015,
mFF,l̯aku,,,,ARAU1,ranquel_mapudungun_2015,
mFM,čuču,,,,ARAU1,ranquel_mapudungun_2015,
mFM,kuku,,,,ARAU1,ranquel_mapudungun_2015,
mMF,čeθki,,,,ARAU1,ranquel_mapudungun_2015,
mMF,l̯aku,,,,ARAU1,ranquel_mapudungun_2015,
mMM,čuču,,,,ARAU1,ranquel_mapudungun_2015,
mMM,kuku,,,,ARAU1,ranquel_mapudungun_2015,
mSS,čuču,,,,ARAU1,ranquel_mapudungun_2015,
mSS,kuku,,,,ARAU1,ranquel_mapudungun_2015,
mSS,čeθki,,,,ARAU1,ranquel_mapudungun_2015,
mSD,čuču,,,,ARAU1,ranquel_mapudungun_2015,
mSD,kuku,,,,ARAU1,ranquel_mapudungun_2015,
mSD,čeθki,,,,ARAU1,ranquel_mapudungun_2015,
mSD,l̯aku,,,,ARAU1,ranquel_mapudungun_2015,
mDS,čuču,,,,ARAU1,ranquel_mapudungun_2015,
mDS,kuku,,,,ARAU1,ranquel_mapudungun_2015,
