parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
myB,-onax,,,,MAT3,seelwische_nivacle_2015,
myZ,-sunxa,,,,MAT3,seelwische_nivacle_2015,
mF,-tata,,,,MAT3,seelwische_nivacle_2015,
mM,-mimi,,,,MAT3,seelwische_nivacle_2015,
mC,-kles,,,,MAT3,seelwische_nivacle_2015,
mS,-aɔs,,,,MAT3,seelwische_nivacle_2015,
mD,-ɔs-e,,,,MAT3,seelwische_nivacle_2015,
mFF,-ktˀeʔč,,,,MAT3,seelwische_nivacle_2015,
mFM,-ktˀe,,,,MAT3,seelwische_nivacle_2015,
mMF,-ktˀeʔč,,,,MAT3,seelwische_nivacle_2015,
mMM,-ktˀe,,,,MAT3,seelwische_nivacle_2015,
mSS,-ntakšičˀa,,,,MAT3,seelwische_nivacle_2015,
mSS,-nɔʔc̷ičˀa,,,,MAT3,seelwische_nivacle_2015,
mSD,-ntakliščˀe,,,,MAT3,seelwische_nivacle_2015,
mSD,-nɔc̷ˀɔxkee,,,,MAT3,seelwische_nivacle_2015,
mDS,-ntakšičˀa,,,,MAT3,seelwische_nivacle_2015,
mDS,-nɔʔc̷ičˀa,,,,MAT3,seelwische_nivacle_2015,
mDD,-ntakliščˀe,,,,MAT3,seelwische_nivacle_2015,
mDD,-nɔc̷ˀɔxkee,,,,MAT3,seelwische_nivacle_2015,
mFB,-txoʔk,,,,MAT3,seelwische_nivacle_2015,
mFZ,-tˀox,,,,MAT3,seelwische_nivacle_2015,
mMB,-txoʔk,,,,MAT3,seelwische_nivacle_2015,
mMZ,-tˀox,,,,MAT3,seelwische_nivacle_2015,
mBS,-faklaʔ,,,,MAT3,seelwische_nivacle_2015,
mBD,-fak-čeʔ,,,,MAT3,seelwische_nivacle_2015,
mZS,-faklaʔ,,,,MAT3,seelwische_nivacle_2015,
mZD,-fak-čeʔ,,,,MAT3,seelwische_nivacle_2015,
mFZD,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mFZD,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mFBD,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mFBD,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mMBD,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mMBD,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mMZD,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mMZD,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mFBS,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mFBS,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mFZS,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mFZS,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mMBS,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mMBS,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mMZS,-čˀiniš,,,,MAT3,seelwische_nivacle_2015,
mMZS,-čeklaʔ,,,,MAT3,seelwische_nivacle_2015,
mH,-čˀakfa,,,,MAT3,seelwische_nivacle_2015,
mW,-čˀakfa,,,,MAT3,seelwische_nivacle_2015,
mHF,-kaktˀeč,,,,MAT3,seelwische_nivacle_2015,
mHM,-kaktˀe,,,,MAT3,seelwische_nivacle_2015,
mWF,-kaktˀeč,,,,MAT3,seelwische_nivacle_2015,
mWM,-kaktˀe,,,,MAT3,seelwische_nivacle_2015,
mSW,-tɔmteʔ,,,,MAT3,seelwische_nivacle_2015,
mSW,-tɔmteʔ,,,,MAT3,seelwische_nivacle_2015,
mDH,-tɔmitaʔ,,,,MAT3,seelwische_nivacle_2015,
mDH,-tɔmitaʔ,,,,MAT3,seelwische_nivacle_2015,
fyB,-onax,,,,MAT3,seelwische_nivacle_2015,
fyZ,-sunxa,,,,MAT3,seelwische_nivacle_2015,
fF,-tata,,,,MAT3,seelwische_nivacle_2015,
fM,-mimi,,,,MAT3,seelwische_nivacle_2015,
fC,-kles,,,,MAT3,seelwische_nivacle_2015,
fS,-aɔs,,,,MAT3,seelwische_nivacle_2015,
