parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,dede,,,,ARAW8,key_yavitero_2015,
mB,ic̷i-naha,,,,ARAW8,key_yavitero_2015,
mZ,ľ̥inia-naha,,,,ARAW8,key_yavitero_2015,
mF,ihi,,,,ARAW8,key_yavitero_2015,
mM,iľ̥uami,,,,ARAW8,key_yavitero_2015,
mS,tain-tani,,,,ARAW8,key_yavitero_2015,
mD,tanimi,,,,ARAW8,key_yavitero_2015,
mFF,tusimi,,,,ARAW8,key_yavitero_2015,
mFM,siyumi,,,,ARAW8,key_yavitero_2015,
mMF,tusimi,,,,ARAW8,key_yavitero_2015,
mMM,siyumi,,,,ARAW8,key_yavitero_2015,
mBS,tanihinaľi,,,,ARAW8,key_yavitero_2015,
mBD,tanihinaľi,,,,ARAW8,key_yavitero_2015,
mZS,tanihinaľi,,,,ARAW8,key_yavitero_2015,
mZD,tanihinaľi,,,,ARAW8,key_yavitero_2015,
mFZD,[prima,,,,ARAW8,key_yavitero_2015,
mFZD,primu],,,,ARAW8,key_yavitero_2015,
mFBD,[prima,,,,ARAW8,key_yavitero_2015,
mFBD,primu],,,,ARAW8,key_yavitero_2015,
mMBD,[prima,,,,ARAW8,key_yavitero_2015,
mMBD,primu],,,,ARAW8,key_yavitero_2015,
mMZD,[prima,,,,ARAW8,key_yavitero_2015,
mMZD,primu],,,,ARAW8,key_yavitero_2015,
mFBS,[prima,,,,ARAW8,key_yavitero_2015,
mFBS,primu],,,,ARAW8,key_yavitero_2015,
mFZS,[prima,,,,ARAW8,key_yavitero_2015,
mFZS,primu],,,,ARAW8,key_yavitero_2015,
mMBS,[prima,,,,ARAW8,key_yavitero_2015,
mMBS,primu],,,,ARAW8,key_yavitero_2015,
mMZS,[prima,,,,ARAW8,key_yavitero_2015,
mMZS,primu],,,,ARAW8,key_yavitero_2015,
mH,tani,,,,ARAW8,key_yavitero_2015,
mW,hiľ̥u,,,,ARAW8,key_yavitero_2015,
mHF,matusi,,,,ARAW8,key_yavitero_2015,
mHM,masiu,,,,ARAW8,key_yavitero_2015,
mWF,matusi,,,,ARAW8,key_yavitero_2015,
mWM,masiu,,,,ARAW8,key_yavitero_2015,
